pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,89,89,21,z,1,0.5035287920036353,None,,,,,21,89,89,3,716.170474374987,,716.1660293749883,716.170474374987,717.1637417909951,717.1637417909951,717.1637417909951,717.1637417909951,717.1685986659868,718.1638420829986,718.1638420829986,718.6700352079934,,,,,z,1,0.5035287920036353,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,90,90,22,z,1,0.530009042005986,None,,,,,22,90,90,3,718.6797493329941,,718.670532958,718.6797493329941,719.6689819159947,719.6689819159947,719.6689819159947,719.6689819159947,719.6689819159947,720.6693396659975,720.6693396659975,721.2033316659945,,,,,z,1,0.530009042005986,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,91,91,24,v,1,0.44385075000172947,None,,,,,24,91,91,1,721.2131877909997,,721.2038346659974,721.2131877909997,722.2021617499995,722.2021617499995,722.2021617499995,722.2021617499995,722.2021617499995,723.2024138329871,723.2024138329871,723.6481379579927,,,,,v,1,0.44385075000172947,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,92,92,23,x,1,0.5641432919946965,None,,,,,23,92,92,0,723.652850457991,,723.648833040992,723.652850457991,724.6470496249967,724.6470496249967,724.6470496249967,724.6470496249967,724.6520424999908,725.6471409579972,725.6471409579972,726.2154382909939,,,,,x,1,0.5641432919946965,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,93,93,21,c,1,1.286375167008373,None,,,,,21,93,93,2,726.2211292909924,,726.2163384579908,726.2211292909924,727.2136545409885,727.2136545409885,727.2136545409885,727.2136545409885,727.2180870829907,728.2137310409889,728.2137310409889,729.5032358749886,,,,,c,1,1.286375167008373,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,94,94,22,c,1,0.59024999999383,None,,,,,22,94,94,2,729.5130666249897,,729.5037754160003,729.5130666249897,730.501956957989,730.501956957989,730.501956957989,730.501956957989,730.501956957989,731.5030115829868,731.5030115829868,732.0983317909995,,,,,c,1,0.59024999999383,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,95,95,23,z,1,0.4359492079966003,None,,,,,23,95,95,3,732.1080075409991,,732.0990262079868,732.1080075409991,733.0970949159964,733.0970949159964,733.0970949159964,733.0970949159964,733.1014672079909,734.0969869999972,734.0969869999972,734.5364539579896,,,,,z,1,0.4359492079966003,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,96,96,25,v,1,0.6720939999941038,None,,,,,25,96,96,1,734.5463101249916,,734.5369611249916,734.5463101249916,735.5351684999914,735.5351684999914,735.5351684999914,735.5351684999914,735.5351684999914,736.5359242909908,736.5359242909908,737.2147721660003,,,,,v,1,0.6720939999941038,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,97,97,24,x,1,0.557457125003566,None,,,,,24,97,97,0,737.2243426249916,,737.2154101249907,737.2243426249916,738.2136251659977,738.2136251659977,738.2136251659977,738.2136251659977,738.2181462499866,739.213554499991,739.213554499991,739.7818220409972,,,,,x,1,0.557457125003566,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,98,98,25,x,1,0.6447537500062026,None,,,,,25,98,98,0,739.7925321660005,,739.7826977499935,739.7925321660005,740.7802696659928,740.7802696659928,740.7802696659928,740.7802696659928,740.784736540998,741.7801720409916,741.7801720409916,742.4320026659989,,,,,x,1,0.6447537500062026,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,99,99,23,c,1,0.65654995800287,None,,,,,23,99,99,2,742.4421783750004,,742.4329429579957,742.4421783750004,743.430202915988,743.430202915988,743.430202915988,743.430202915988,743.4351499999902,744.4302832499961,744.4302832499961,745.0984335829999,,,,,c,1,0.65654995800287,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,100,100,26,v,1,0.4250104170059785,None,,,,,26,100,100,1,745.1082569999999,,745.0991384160006,745.1082569999999,746.096896374991,746.096896374991,746.096896374991,746.096896374991,746.1000800829934,747.0967940409901,747.0967940409901,747.5317896249908,,,,,v,1,0.4250104170059785,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,101,101,24,c,1,0.6493624159920728,None,,,,,24,101,101,2,747.5419591249956,,747.5326384999935,747.5419591249956,748.5301582079992,748.5301582079992,748.5301582079992,748.5301582079992,748.5350578329962,749.530310999995,749.530310999995,750.1813950829965,,,,,c,1,0.6493624159920728,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,102,102,25,c,1,0.35445850000542123,None,,,,,25,102,102,2,750.1860210409941,,750.182022582987,750.1860210409941,751.1802617079957,751.1802617079957,751.1802617079957,751.1802617079957,751.1802617079957,752.1801420409902,752.1801420409902,752.5358194579894,,,,,c,1,0.35445850000542123,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,103,103,24,z,1,0.48063520800496917,None,,,,,24,103,103,3,752.5462016659876,,752.5363192079967,752.5462016659876,753.5303000409913,753.5303000409913,753.5303000409913,753.5303000409913,753.534730540996,754.5359280409903,754.5359280409903,755.0199488329963,,,,,z,1,0.48063520800496917,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,104,104,25,z,1,0.4449412089888938,None,,,,,25,104,104,3,755.0471779999934,,755.0204545409943,755.0471779999934,756.0180833329941,756.0180833329941,756.0180833329941,756.0180833329941,756.0346665830002,757.018433374993,757.018433374993,757.4652063329995,,,,,z,1,0.4449412089888938,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,105,105,26,z,1,0.5240123749972554,None,,,,,26,105,105,3,757.4707053329912,,757.4661682500009,757.4707053329912,758.4634055829956,758.4634055829956,758.4634055829956,758.4634055829956,758.4682981249935,759.4634799579944,759.4634799579944,759.9983427499974,,,,,z,1,0.5240123749972554,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,106,106,27,z,1,0.32782833400415257,None,,,,,27,106,106,3,760.009021957987,,759.9993399999948,760.009021957987,760.9967374159896,760.9967374159896,760.9967374159896,760.9967374159896,761.0016881249903,761.9966461250006,761.9966461250006,762.331612665992,,,,,z,1,0.32782833400415257,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,107,107,26,c,0,0.5742912920104573,None,,,,,26,107,107,0,762.3417057499901,,762.3325151659956,762.3417057499901,763.3299337079952,763.3299337079952,763.3299337079952,763.3299337079952,763.3349924159993,764.330008207995,764.330008207995,764.9149394159904,,,,,c,0,0.5742912920104573,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,108,108,28,z,1,0.5566992909880355,None,,,,,28,108,108,3,764.9251678750006,,764.9158037909947,764.9251678750006,765.9133513329871,765.9133513329871,765.9133513329871,765.9133513329871,765.918171790996,766.9134600830002,766.9134600830002,767.4812420829985,,,,,z,1,0.5566992909880355,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,109,109,27,x,1,0.5041402499919059,None,,,,,27,109,109,0,767.4910788749985,,767.481912999996,767.4910788749985,768.4799713749962,768.4799713749962,768.4799713749962,768.4799713749962,768.4848487909912,769.4800604999909,769.4800604999909,769.9863598749944,,,,,x,1,0.5041402499919059,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,110,110,28,x,1,0.5305849589931313,None,,,,,28,110,110,0,769.9962925829896,,769.9868889159989,769.9962925829896,770.984972124992,770.984972124992,770.984972124992,770.984972124992,770.984972124992,771.9865110409883,771.9865110409883,772.5200003329956,,,,,x,1,0.5305849589931313,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,111,111,27,c,0,1.2051800829940476,None,,,,,27,111,111,1,772.5299172499945,,772.5204962499993,772.5299172499945,773.5195463329874,773.5195463329874,773.5195463329874,773.5195463329874,773.5195463329874,774.5190353749931,774.5190353749931,775.7317629999889,,,,,c,0,1.2051800829940476,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,112,112,26,c,1,0.7431632920051925,None,,,,,26,112,112,2,775.741746707994,,775.7326290409983,775.741746707994,776.7299639159901,776.7299639159901,776.7299639159901,776.7299639159901,776.7346824999986,777.729848374991,777.729848374991,778.4816240829969,,,,,c,1,0.7431632920051925,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,113,113,27,c,1,0.7390947920066537,None,,,,,27,113,113,2,778.4924648749875,,778.4825627909886,778.4924648749875,779.4799673329981,779.4799673329981,779.4799673329981,779.4799673329981,779.484860874989,780.4799058329954,780.4799058329954,781.2314896249882,,,,,c,1,0.7390947920066537,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,114,114,28,v,1,0.4330985410051653,None,,,,,28,114,114,1,781.2414437080006,,781.232149790987,781.2414437080006,782.2300986659975,782.2300986659975,782.2300986659975,782.2300986659975,782.2344422499882,783.2298611250008,783.2298611250008,783.6648207499966,,,,,v,1,0.4330985410051653,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,115,115,29,z,1,0.8786594999983208,None,,,,,29,115,115,3,783.6698565409897,,783.6656444159889,783.6698565409897,784.6631952499883,784.6631952499883,784.6631952499883,784.6631952499883,784.6673833329987,785.6633360409905,785.6633360409905,786.548171915987,,,,,z,1,0.8786594999983208,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,116,116,28,c,1,1.0744067909981823,None,,,,,28,116,116,2,786.5584214159899,,786.5491144159896,786.5584214159899,787.5465909579943,787.5465909579943,787.5465909579943,787.5465909579943,787.5514829579915,788.5464505829877,788.5464505829877,789.6315732910007,,,,,c,1,1.0744067909981823,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,117,117,29,v,1,1.1408618749992456,None,,,,,29,117,117,1,789.6417540409893,,789.6324529999983,789.6417540409893,790.6297403749923,790.6297403749923,790.6297403749923,790.6297403749923,790.6343567500007,791.6298222079931,791.6298222079931,792.7811805409874,,,,,v,1,1.1408618749992456,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,118,118,29,c,1,0.7747620000009192,None,,,,,29,118,118,2,792.7911419999873,,792.7819406659983,792.7911419999873,793.7798330410005,793.7798330410005,793.7798330410005,793.7798330410005,793.7847723749874,794.7799039159872,794.7799039159872,795.5643158749881,,,,,c,1,0.7747620000009192,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,119,119,30,z,1,0.7121761249873089,None,,,,,30,119,119,3,795.5741368749877,,795.5650097499893,795.5741368749877,796.5632128329889,796.5632128329889,796.5632128329889,796.5632128329889,796.568203457995,797.563171457994,797.563171457994,798.2814674580004,,,,,z,1,0.7121761249873089,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,120,120,29,x,1,0.7609183750028023,None,,,,,29,120,120,0,798.2916476249957,,798.282377874988,798.2916476249957,799.2798113749886,799.2798113749886,799.2798113749886,799.2798113749886,799.2848113749933,800.2797025829932,800.2797025829932,801.047899082987,,,,,x,1,0.7609183750028023,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,121,121,30,v,1,0.5331292079936247,None,,,,,30,121,121,1,801.0587665409985,,801.048741999999,801.0587665409985,802.0464314579876,802.0464314579876,802.0464314579876,802.0464314579876,802.051095666,803.0463586249971,803.0463586249971,803.581548999995,,,,,v,1,0.5331292079936247,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,122,122,30,x,1,0.640731791005237,None,,,,,30,122,122,0,803.5873250000004,,803.5826608329953,803.5873250000004,804.5798027499986,804.5798027499986,804.5798027499986,804.5798027499986,804.5846369579958,805.579710207996,805.579710207996,806.2319787909946,,,,,x,1,0.640731791005237,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,123,123,31,z,1,0.4525957500009099,None,,,,,31,123,123,3,806.2426989159867,,806.2329897079908,806.2426989159867,807.2297284579981,807.2297284579981,807.2297284579981,807.2297284579981,807.2344130409911,808.2297958329873,808.2297958329873,808.685718415989,,,,,z,1,0.4525957500009099,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,124,124,30,c,1,0.4294975419907132,None,,,,,30,124,124,2,808.7135530829983,,808.6862395409989,808.7135530829983,809.6845502079959,809.6845502079959,809.6845502079959,809.6845502079959,809.7007587909902,810.6858367499954,810.6858367499954,811.1194970409997,,,,,c,1,0.4294975419907132,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,125,125,31,v,1,0.5674449579964858,None,,,,,31,125,125,1,811.1295258329919,,811.1200099579873,811.1295258329919,812.1176952909882,812.1176952909882,812.1176952909882,812.1176952909882,812.1176952909882,813.1187314999988,813.1187314999988,813.6980861249904,,,,,v,1,0.5674449579964858,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,126,126,31,x,1,0.5606715839967364,None,,,,,31,126,126,0,813.7089842079877,,813.6990132499923,813.7089842079877,814.6962479999929,814.6962479999929,814.6962479999929,814.6962479999929,814.7005777909944,815.6965012909932,815.6965012909932,816.2642291659868,,,,,x,1,0.5606715839967364,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,127,127,32,z,1,0.41117095899244305,None,,,,,32,127,127,3,816.2742282079998,,816.2650056659913,816.2742282079998,817.2527404579887,817.2527404579887,817.2527404579887,817.2527404579887,817.2678864999907,818.2629627499991,818.2629627499991,818.6809517499933,,,,,z,1,0.41117095899244305,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,128,128,32,x,1,0.5903522919979878,None,,,,,32,128,128,0,818.6913064580003,,818.6816409579915,818.6913064580003,819.6795114579872,819.6795114579872,819.6795114579872,819.6795114579872,819.6843307909876,820.6796265829907,820.6796265829907,821.2808879160002,,,,,x,1,0.5903522919979878,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,129,129,32,c,0,0.5416176660073688,None,,,,,32,129,129,1,821.29135020799,,821.2815426659945,821.29135020799,822.279864415992,822.279864415992,822.279864415992,822.279864415992,822.2846179579938,823.2794351249904,823.2794351249904,823.8311563749885,,,,,c,0,0.5416176660073688,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,130,130,33,z,1,0.44544199999654666,None,,,,,33,130,130,3,823.84134554099,,823.8317866659927,823.84134554099,824.8298042079987,824.8298042079987,824.8298042079987,824.8298042079987,824.8343141249934,825.8296082909947,825.8296082909947,826.2807364159962,,,,,z,1,0.44544199999654666,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,131,131,33,v,1,0.6265032919909572,None,,,,,33,131,131,1,826.2908367079945,,826.2815576659923,826.2908367079945,827.2795969159924,827.2795969159924,827.2795969159924,827.2795969159924,827.2839165409969,828.2794816249952,828.2794816249952,828.9145344159915,,,,,v,1,0.6265032919909572,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,132,132,34,v,1,0.42604808299802244,None,,,,,34,132,132,1,828.9249407499883,,828.9153879579972,828.9249407499883,829.9128639159899,829.9128639159899,829.9128639159899,829.9128639159899,829.9177592909982,830.9128214579978,830.9128214579978,831.3475279159902,,,,,v,1,0.42604808299802244,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,133,133,31,c,1,1.260765083003207,None,,,,,31,133,133,2,831.357267415995,,831.3482308749954,831.357267415995,832.3461276659946,832.3461276659946,832.3461276659946,832.3461276659946,832.350848874994,833.3460240829882,833.3460240829882,834.6142972909875,,,,,c,1,1.260765083003207,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,134,134,33,x,1,0.6159844579960918,None,,,,,33,134,134,0,834.6242789159878,,834.6151269580005,834.6242789159878,835.613007041,835.613007041,835.613007041,835.613007041,835.6175193329982,836.6127531659877,836.6127531659877,837.2309681249899,,,,,x,1,0.6159844579960918,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,135,135,32,c,1,1.0131871670018882,None,,,,,32,135,135,2,837.236407999997,,837.2318677500007,837.236407999997,838.229345957996,838.229345957996,838.229345957996,838.229345957996,838.2335387909989,839.2295007079956,839.2295007079956,840.247607665995,,,,,c,1,1.0131871670018882,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,136,136,35,v,1,0.4695775840082206,None,,,,,35,136,136,1,840.253094249987,,840.2484539159923,840.253094249987,841.2460482909955,841.2460482909955,841.2460482909955,841.2460482909955,841.2508277909947,842.2459922499984,842.2459922499984,842.7192401659995,,,,,v,1,0.4695775840082206,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,137,137,34,x,1,0.4744311249960447,None,,,,,34,137,137,0,842.7291746659903,,842.7197477079899,842.7291746659903,843.7176014159922,843.7176014159922,843.7176014159922,843.7176014159922,843.7176014159922,844.7181568329979,844.7181568329979,845.1975950409978,,,,,x,1,0.4744311249960447,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,138,138,36,v,1,0.7325922080053715,None,,,,,36,138,138,1,845.2026547909918,,845.1984417499916,845.2026547909918,846.1960459999973,846.1960459999973,846.1960459999973,846.1960459999973,846.2010472499969,847.1959524999984,847.1959524999984,847.9312284579937,,,,,v,1,0.7325922080053715,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,139,139,37,v,1,0.5141210829897318,None,,,,,37,139,139,1,847.9367443329975,,847.932234915992,847.9367443329975,848.9292452909867,848.9292452909867,848.9292452909867,848.9292452909867,848.9340689159872,849.9293315409886,849.9293315409886,850.4473819159903,,,,,v,1,0.5141210829897318,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,140,140,34,z,1,0.6095239999995101,None,,,,,34,140,140,3,850.4571407499898,,850.4480007079983,850.4571407499898,851.4460454999935,851.4460454999935,851.4460454999935,851.4460454999935,851.4509289159905,852.4458942079946,852.4458942079946,853.0638089159911,,,,,z,1,0.6095239999995101,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,141,141,35,x,1,0.5128670840058476,None,,,,,35,141,141,0,853.0738520829909,,853.0646224999946,853.0738520829909,854.0626286249899,854.0626286249899,854.0626286249899,854.0626286249899,854.067400874992,855.0625448329956,855.0625448329956,855.5808168749936,,,,,x,1,0.5128670840058476,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,142,142,38,v,1,1.633945624998887,None,,,,,38,142,142,1,855.5909281659988,,855.5817117080005,855.5909281659988,856.5792156659882,856.5792156659882,856.5792156659882,856.5792156659882,856.5834029580001,857.5792825829994,857.5792825829994,859.219400624992,,,,,v,1,1.633945624998887,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,143,143,36,x,1,0.40604462500778027,None,,,,,36,143,143,0,859.2292359579878,,859.2198899159994,859.2292359579878,860.2175335409993,860.2175335409993,860.2175335409993,860.2175335409993,860.2175335409993,861.2181469159987,861.2181469159987,861.6308647499973,,,,,x,1,0.40604462500778027,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,144,144,37,x,1,0.42897583299782127,None,,,,,37,144,144,0,861.6412799579994,,861.6319959159882,861.6412799579994,862.6291986659926,862.6291986659926,862.6291986659926,862.6291986659926,862.634025249994,863.6291218749975,863.6291218749975,864.0640900829894,,,,,x,1,0.42897583299782127,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,145,145,38,x,1,0.6475313340051798,None,,,,,38,145,145,0,864.0742729159974,,864.065120290994,864.0742729159974,865.0624678749882,865.0624678749882,865.0624678749882,865.0624678749882,865.0672504579998,866.06244899999,866.06244899999,866.714303582994,,,,,x,1,0.6475313340051798,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,146,146,39,v,1,0.38957095799560193,None,,,,,39,146,146,1,866.719854415991,,866.7153825829882,866.719854415991,867.7125691659894,867.7125691659894,867.7125691659894,867.7125691659894,867.7174599159916,868.7124468330003,868.7124468330003,869.1137824579928,,,,,v,1,0.38957095799560193,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,147,147,33,c,1,0.6014186249958584,None,,,,,33,147,147,2,869.1237473749934,,869.1146037500002,869.1237473749934,870.1124099159933,870.1124099159933,870.1124099159933,870.1124099159933,870.1172765829979,871.1125067079993,871.1125067079993,871.7189829159906,,,,,c,1,0.6014186249958584,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,148,148,34,c,1,0.4228097080049338,None,,,,,34,148,148,2,871.72887549999,,871.7194742909924,871.72887549999,872.7171107079921,872.7171107079921,872.7171107079921,872.7171107079921,872.7171107079921,873.718164291,873.718164291,874.1473521659937,,,,,c,1,0.4228097080049338,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,149,149,39,x,1,0.3769671659974847,None,,,,,39,149,149,0,874.1573109999881,,874.1482034999935,874.1573109999881,875.1456832909898,875.1456832909898,875.1456832909898,875.1456832909898,875.1500389579887,876.1458472079976,876.1458472079976,876.5305379159981,,,,,x,1,0.3769671659974847,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,150,150,35,c,1,0.43060045900347177,None,,,,,35,150,150,2,876.5402862079936,,876.5311742499907,876.5402862079936,877.5291329159954,877.5291329159954,877.5291329159954,877.5291329159954,877.5340635829925,878.5291681659874,878.5291681659874,878.9646824160009,,,,,c,1,0.43060045900347177,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,151,151,35,z,1,0.6051579170016339,None,,,,,35,151,151,3,878.9749157079932,,878.9653627499938,878.9749157079932,879.962124749989,879.962124749989,879.962124749989,879.962124749989,879.9667464999948,880.9624753749958,880.9624753749958,881.569333499996,,,,,z,1,0.6051579170016339,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,152,152,36,z,1,0.5043152500002179,None,,,,,36,152,152,3,881.5790969160007,,881.569851082997,881.5790969160007,882.5675084999966,882.5675084999966,882.5675084999966,882.5675084999966,882.5675084999966,883.5683888749918,883.5683888749918,884.0803228329896,,,,,z,1,0.5043152500002179,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,153,153,37,z,1,0.41259116599394474,None,,,,,37,153,153,3,884.0905559579987,,884.0810516249912,884.0905559579987,885.0789831659931,885.0789831659931,885.0789831659931,885.0789831659931,885.0834399999876,886.0790400409896,886.0790400409896,886.4971571659989,,,,,z,1,0.41259116599394474,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,154,154,38,z,1,0.43272491700190585,None,,,,,38,154,154,3,886.5068263329886,,886.4979184159893,886.5068263329886,887.4956597909913,887.4956597909913,887.4956597909913,887.4956597909913,887.5005464579881,888.495724249995,888.495724249995,888.9301624999935,,,,,z,1,0.43272491700190585,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
