44.5033 	EXP 	grating: ori = np.float64(1.0)
44.5033 	EXP 	fixation: autoDraw = True
44.6048 	EXP 	Device response: <KeyPress from None: t=44.48802208399866, value=right, duration=0.10853850000421517>
44.9916 	INFO 	Keyboard events cleared
44.9914 	EXP 	fixation: autoDraw = False
44.9914 	EXP 	grating: autoDraw = True
45.2896 	EXP 	grating: autoDraw = False
45.6051 	EXP 	Device response: <KeyPress from None: t=45.5951877089974, value=right, duration=None>
45.6102 	DATA 	Keypress: right
45.6130 	EXP 	fixation: autoDraw = False
45.6130 	EXP 	grating: autoDraw = False
45.6130 	EXP 	grating: ori = np.float64(1.0)
45.6130 	EXP 	fixation: autoDraw = True
45.7217 	EXP 	Device response: <KeyPress from None: t=45.5951877089974, value=right, duration=0.12417179100157227>
46.1034 	INFO 	Keyboard events cleared
46.1032 	EXP 	grating: autoDraw = True
46.1070 	EXP 	fixation: autoDraw = False
46.3901 	EXP 	grating: autoDraw = False
46.5712 	EXP 	Device response: <KeyPress from None: t=46.56815087499854, value=right, duration=None>
46.5761 	DATA 	Keypress: right
46.5790 	EXP 	fixation: autoDraw = False
46.5790 	EXP 	grating: autoDraw = False
46.5790 	EXP 	grating: ori = np.float64(1.0)
46.5790 	EXP 	fixation: autoDraw = True
46.7074 	EXP 	Device response: <KeyPress from None: t=46.56815087499854, value=right, duration=0.13625479199981783>
47.0701 	INFO 	Keyboard events cleared
47.0699 	EXP 	grating: autoDraw = True
47.0748 	EXP 	fixation: autoDraw = False
47.3574 	EXP 	grating: autoDraw = False
47.6380 	EXP 	Device response: <KeyPress from None: t=47.633161709003616, value=right, duration=None>
47.6433 	DATA 	Keypress: right
47.6463 	EXP 	fixation: autoDraw = False
47.6463 	EXP 	grating: autoDraw = False
47.6463 	EXP 	grating: ori = np.float64(-1.0)
47.6463 	EXP 	fixation: autoDraw = True
47.7711 	EXP 	Device response: <KeyPress from None: t=47.633161709003616, value=right, duration=0.12824654098949395>
48.1369 	INFO 	Keyboard events cleared
48.1367 	EXP 	grating: autoDraw = True
48.1417 	EXP 	fixation: autoDraw = False
48.4240 	EXP 	grating: autoDraw = False
48.7045 	EXP 	Device response: <KeyPress from None: t=48.70096691699291, value=left, duration=None>
48.7093 	DATA 	Keypress: left
48.7122 	EXP 	fixation: autoDraw = False
48.7122 	EXP 	grating: autoDraw = False
48.7122 	EXP 	grating: ori = np.float64(1.0)
48.7122 	EXP 	fixation: autoDraw = True
48.8214 	EXP 	Device response: <KeyPress from None: t=48.70096691699291, value=left, duration=0.10850550000031944>
49.2034 	INFO 	Keyboard events cleared
49.2032 	EXP 	grating: autoDraw = True
49.2073 	EXP 	fixation: autoDraw = False
49.4894 	EXP 	grating: autoDraw = False
49.7544 	EXP 	Device response: <KeyPress from None: t=49.748994499997934, value=right, duration=None>
49.7593 	DATA 	Keypress: right
49.7623 	EXP 	fixation: autoDraw = False
49.7623 	EXP 	grating: autoDraw = False
49.7623 	EXP 	grating: ori = np.float64(-1.0)
49.7623 	EXP 	fixation: autoDraw = True
49.8713 	EXP 	Device response: <KeyPress from None: t=49.748994499997934, value=right, duration=0.11245220899581909>
50.2533 	INFO 	Keyboard events cleared
50.2531 	EXP 	grating: autoDraw = True
50.2567 	EXP 	fixation: autoDraw = False
50.5397 	EXP 	grating: autoDraw = False
50.8383 	EXP 	Device response: <KeyPress from None: t=50.82705533399712, value=left, duration=None>
50.8440 	DATA 	Keypress: left
50.8469 	EXP 	fixation: autoDraw = False
50.8469 	EXP 	grating: autoDraw = False
50.8469 	EXP 	grating: ori = np.float64(1.0)
50.8469 	EXP 	fixation: autoDraw = True
50.9549 	EXP 	Device response: <KeyPress from None: t=50.82705533399712, value=left, duration=0.11631566600408405>
51.3365 	INFO 	Keyboard events cleared
51.3364 	EXP 	grating: autoDraw = True
51.3406 	EXP 	fixation: autoDraw = False
51.6234 	EXP 	grating: autoDraw = False
52.0044 	EXP 	Device response: <KeyPress from None: t=51.99509779199434, value=right, duration=None>
52.0097 	DATA 	Keypress: right
52.0126 	EXP 	fixation: autoDraw = False
52.0126 	EXP 	grating: autoDraw = False
52.0126 	EXP 	grating: ori = np.float64(-1.0)
52.0126 	EXP 	fixation: autoDraw = True
52.1212 	EXP 	Device response: <KeyPress from None: t=51.99509779199434, value=right, duration=0.1202395419968525>
52.5035 	INFO 	Keyboard events cleared
52.5033 	EXP 	grating: autoDraw = True
52.5079 	EXP 	fixation: autoDraw = False
52.7899 	EXP 	grating: autoDraw = False
53.1378 	EXP 	Device response: <KeyPress from None: t=53.125982958998065, value=left, duration=None>
53.1440 	DATA 	Keypress: left
53.1470 	EXP 	fixation: autoDraw = False
53.1470 	EXP 	grating: autoDraw = False
53.1470 	EXP 	grating: ori = np.float64(1.0)
53.1470 	EXP 	fixation: autoDraw = True
53.2550 	EXP 	Device response: <KeyPress from None: t=53.125982958998065, value=left, duration=0.12040195800364017>
53.6366 	INFO 	Keyboard events cleared
53.6364 	EXP 	grating: autoDraw = True
53.6402 	EXP 	fixation: autoDraw = False
53.9234 	EXP 	grating: autoDraw = False
54.1741 	EXP 	Device response: <KeyPress from None: t=54.17095770899323, value=right, duration=None>
54.1787 	DATA 	Keypress: right
54.1865 	EXP 	fixation: autoDraw = False
54.1865 	EXP 	grating: autoDraw = False
54.1865 	EXP 	grating: ori = np.float64(1.0)
54.1865 	EXP 	fixation: autoDraw = True
54.3050 	EXP 	Device response: <KeyPress from None: t=54.17095770899323, value=right, duration=0.13228387500566896>
54.6700 	INFO 	Keyboard events cleared
54.6698 	EXP 	grating: autoDraw = True
54.6735 	EXP 	fixation: autoDraw = False
54.9571 	EXP 	grating: autoDraw = False
55.3879 	EXP 	Device response: <KeyPress from None: t=55.38395375000255, value=right, duration=None>
55.3934 	DATA 	Keypress: right
55.3964 	EXP 	fixation: autoDraw = False
55.3964 	EXP 	grating: autoDraw = False
55.3964 	EXP 	grating: ori = np.float64(1.0)
55.3964 	EXP 	fixation: autoDraw = True
55.5379 	EXP 	Device response: <KeyPress from None: t=55.38395375000255, value=right, duration=0.1443789999902947>
55.8865 	INFO 	Keyboard events cleared
55.8863 	EXP 	grating: autoDraw = True
55.8905 	EXP 	fixation: autoDraw = False
56.1736 	EXP 	grating: autoDraw = False
56.5572 	EXP 	Device response: <KeyPress from None: t=56.555937958997674, value=right, duration=None>
56.5617 	DATA 	Keypress: right
56.5698 	EXP 	fixation: autoDraw = False
56.5698 	EXP 	grating: autoDraw = False
56.5698 	EXP 	grating: ori = np.float64(1.0)
56.5698 	EXP 	fixation: autoDraw = True
56.6877 	EXP 	Device response: <KeyPress from None: t=56.555937958997674, value=right, duration=0.12428187500336207>
57.0532 	INFO 	Keyboard events cleared
57.0530 	EXP 	grating: autoDraw = True
57.0570 	EXP 	fixation: autoDraw = False
57.3395 	EXP 	grating: autoDraw = False
57.5879 	EXP 	Device response: <KeyPress from None: t=57.572885166999185, value=right, duration=None>
57.5931 	DATA 	Keypress: right
57.5960 	EXP 	fixation: autoDraw = False
57.5960 	EXP 	grating: autoDraw = False
57.5960 	EXP 	grating: ori = np.float64(-1.0)
57.5960 	EXP 	fixation: autoDraw = True
57.6581 	EXP 	Device response: <KeyPress from None: t=57.572885166999185, value=right, duration=0.08420258299156558>
58.0865 	INFO 	Keyboard events cleared
58.0863 	EXP 	grating: autoDraw = True
58.0904 	EXP 	fixation: autoDraw = False
58.3732 	EXP 	grating: autoDraw = False
58.6571 	EXP 	Device response: <KeyPress from None: t=58.655853292002575, value=left, duration=None>
58.6617 	DATA 	Keypress: left
58.6698 	EXP 	fixation: autoDraw = False
58.6698 	EXP 	grating: autoDraw = False
58.6698 	EXP 	grating: ori = np.float64(1.0)
58.6698 	EXP 	fixation: autoDraw = True
58.7880 	EXP 	Device response: <KeyPress from None: t=58.655853292002575, value=left, duration=0.12427083299553487>
59.1532 	INFO 	Keyboard events cleared
59.1530 	EXP 	grating: autoDraw = True
59.1563 	EXP 	fixation: autoDraw = False
59.4395 	EXP 	grating: autoDraw = False
59.7549 	EXP 	Device response: <KeyPress from None: t=59.742804333989625, value=right, duration=None>
59.7603 	DATA 	Keypress: right
59.7632 	EXP 	fixation: autoDraw = False
59.7632 	EXP 	grating: autoDraw = False
59.7632 	EXP 	grating: ori = np.float64(1.0)
59.7632 	EXP 	fixation: autoDraw = True
59.8410 	EXP 	Device response: <KeyPress from None: t=59.742804333989625, value=right, duration=0.09628237500146497>
60.2533 	INFO 	Keyboard events cleared
60.2531 	EXP 	grating: autoDraw = True
60.2571 	EXP 	fixation: autoDraw = False
60.5400 	EXP 	grating: autoDraw = False
60.8071 	EXP 	Device response: <KeyPress from None: t=60.805813874991145, value=right, duration=None>
60.8118 	DATA 	Keypress: right
60.8197 	EXP 	fixation: autoDraw = False
60.8197 	EXP 	grating: autoDraw = False
60.8197 	EXP 	grating: ori = np.float64(-1.0)
60.8197 	EXP 	fixation: autoDraw = True
60.9377 	EXP 	Device response: <KeyPress from None: t=60.805813874991145, value=right, duration=0.12423395900987089>
61.3035 	INFO 	Keyboard events cleared
61.3033 	EXP 	grating: autoDraw = True
61.3074 	EXP 	fixation: autoDraw = False
61.5898 	EXP 	grating: autoDraw = False
62.0382 	EXP 	Device response: <KeyPress from None: t=62.026848416993744, value=left, duration=None>
62.0443 	DATA 	Keypress: left
62.0474 	EXP 	fixation: autoDraw = False
62.0474 	EXP 	grating: autoDraw = False
62.0474 	EXP 	grating: ori = np.float64(1.0)
62.0474 	EXP 	fixation: autoDraw = True
62.1212 	EXP 	Device response: <KeyPress from None: t=62.026848416993744, value=left, duration=0.08824233300401829>
62.5366 	INFO 	Keyboard events cleared
62.5364 	EXP 	grating: autoDraw = True
62.5408 	EXP 	fixation: autoDraw = False
62.8226 	EXP 	grating: autoDraw = False
63.1212 	EXP 	Device response: <KeyPress from None: t=63.11287483399792, value=right, duration=None>
63.1268 	DATA 	Keypress: right
63.1299 	EXP 	fixation: autoDraw = False
63.1299 	EXP 	grating: autoDraw = False
63.1299 	EXP 	grating: ori = np.float64(1.0)
63.1299 	EXP 	fixation: autoDraw = True
63.2879 	EXP 	Device response: <KeyPress from None: t=63.11287483399792, value=right, duration=0.1722550830018008>
63.6200 	INFO 	Keyboard events cleared
63.6198 	EXP 	grating: autoDraw = True
63.6248 	EXP 	fixation: autoDraw = False
63.9063 	EXP 	grating: autoDraw = False
64.1414 	EXP 	Device response: <KeyPress from None: t=64.13776254199911, value=right, duration=None>
64.1465 	DATA 	Keypress: right
64.1532 	EXP 	fixation: autoDraw = False
64.1532 	EXP 	grating: autoDraw = False
64.1532 	EXP 	grating: ori = np.float64(1.0)
64.1532 	EXP 	fixation: autoDraw = True
64.2878 	EXP 	Device response: <KeyPress from None: t=64.13776254199911, value=right, duration=0.13621212499856483>
64.6424 	INFO 	Keyboard events cleared
64.6422 	EXP 	fixation: autoDraw = False
64.6422 	EXP 	grating: autoDraw = True
64.9395 	EXP 	grating: autoDraw = False
65.2384 	EXP 	Device response: <KeyPress from None: t=65.2247198339901, value=right, duration=None>
65.2449 	DATA 	Keypress: right
65.2479 	EXP 	fixation: autoDraw = False
65.2479 	EXP 	grating: autoDraw = False
65.2479 	EXP 	grating: ori = np.float64(-1.0)
65.2479 	EXP 	fixation: autoDraw = True
65.3378 	EXP 	Device response: <KeyPress from None: t=65.2247198339901, value=right, duration=0.10426554101286456>
65.7365 	INFO 	Keyboard events cleared
65.7363 	EXP 	grating: autoDraw = True
65.7402 	EXP 	fixation: autoDraw = False
66.0236 	EXP 	grating: autoDraw = False
66.3383 	EXP 	Device response: <KeyPress from None: t=66.32676333400013, value=left, duration=None>
66.3443 	DATA 	Keypress: left
66.3472 	EXP 	fixation: autoDraw = False
66.3472 	EXP 	grating: autoDraw = False
66.3472 	EXP 	grating: ori = np.float64(1.0)
66.3472 	EXP 	fixation: autoDraw = True
66.4410 	EXP 	Device response: <KeyPress from None: t=66.32676333400013, value=left, duration=0.11219279099896085>
66.8365 	INFO 	Keyboard events cleared
66.8363 	EXP 	grating: autoDraw = True
66.8404 	EXP 	fixation: autoDraw = False
67.1233 	EXP 	grating: autoDraw = False
67.4214 	EXP 	Device response: <KeyPress from None: t=67.41367791699304, value=right, duration=None>
67.4266 	DATA 	Keypress: right
67.4295 	EXP 	fixation: autoDraw = False
67.4295 	EXP 	grating: autoDraw = False
67.4295 	EXP 	grating: ori = np.float64(1.0)
67.4295 	EXP 	fixation: autoDraw = True
67.5245 	EXP 	Device response: <KeyPress from None: t=67.41367791699304, value=right, duration=0.10825395800929982>
67.9199 	INFO 	Keyboard events cleared
67.9197 	EXP 	grating: autoDraw = True
67.9240 	EXP 	fixation: autoDraw = False
68.2070 	EXP 	grating: autoDraw = False
68.5049 	EXP 	Device response: <KeyPress from None: t=68.50165008399927, value=right, duration=None>
68.5109 	DATA 	Keypress: right
68.5138 	EXP 	fixation: autoDraw = False
68.5138 	EXP 	grating: autoDraw = False
68.5138 	EXP 	grating: ori = np.float64(1.0)
68.5138 	EXP 	fixation: autoDraw = True
68.6078 	EXP 	Device response: <KeyPress from None: t=68.50165008399927, value=right, duration=0.10427875000459608>
69.0031 	INFO 	Keyboard events cleared
69.0029 	EXP 	grating: autoDraw = True
69.0066 	EXP 	fixation: autoDraw = False
69.2895 	EXP 	grating: autoDraw = False
69.5046 	EXP 	Device response: <KeyPress from None: t=69.4965475420031, value=right, duration=None>
69.5101 	DATA 	Keypress: right
69.5130 	EXP 	fixation: autoDraw = False
69.5130 	EXP 	grating: autoDraw = False
69.5130 	EXP 	grating: ori = np.float64(1.0)
69.5130 	EXP 	fixation: autoDraw = True
69.6375 	EXP 	Device response: <KeyPress from None: t=69.4965475420031, value=right, duration=0.1322499169909861>
70.0033 	INFO 	Keyboard events cleared
70.0032 	EXP 	grating: autoDraw = True
70.0071 	EXP 	fixation: autoDraw = False
70.2904 	EXP 	grating: autoDraw = False
70.4878 	EXP 	Device response: <KeyPress from None: t=70.4845271249942, value=right, duration=None>
70.4935 	DATA 	Keypress: right
70.4965 	EXP 	fixation: autoDraw = False
70.4965 	EXP 	grating: autoDraw = False
70.4965 	EXP 	grating: ori = np.float64(1.0)
70.4965 	EXP 	fixation: autoDraw = True
70.6381 	EXP 	Device response: <KeyPress from None: t=70.4845271249942, value=right, duration=0.14433845900930464>
70.9864 	INFO 	Keyboard events cleared
70.9862 	EXP 	grating: autoDraw = True
70.9900 	EXP 	fixation: autoDraw = False
71.2734 	EXP 	grating: autoDraw = False
71.5050 	EXP 	Device response: <KeyPress from None: t=71.49048304199823, value=right, duration=None>
71.5106 	DATA 	Keypress: right
71.5134 	EXP 	fixation: autoDraw = False
71.5134 	EXP 	grating: autoDraw = False
71.5134 	EXP 	grating: ori = np.float64(1.0)
71.5134 	EXP 	fixation: autoDraw = True
71.6381 	EXP 	Device response: <KeyPress from None: t=71.49048304199823, value=right, duration=0.13640166699769907>
72.0031 	INFO 	Keyboard events cleared
72.0029 	EXP 	grating: autoDraw = True
72.0072 	EXP 	fixation: autoDraw = False
72.2896 	EXP 	grating: autoDraw = False
72.4382 	EXP 	Device response: <KeyPress from None: t=72.42953345899878, value=right, duration=None>
72.4438 	DATA 	Keypress: right
72.4464 	EXP 	fixation: autoDraw = False
72.4464 	EXP 	grating: autoDraw = False
72.4464 	EXP 	grating: ori = np.float64(-1.0)
72.4464 	EXP 	fixation: autoDraw = True
72.5544 	EXP 	Device response: <KeyPress from None: t=72.42953345899878, value=right, duration=0.11234595799760427>
72.9363 	INFO 	Keyboard events cleared
72.9362 	EXP 	grating: autoDraw = True
72.9394 	EXP 	fixation: autoDraw = False
73.2232 	EXP 	grating: autoDraw = False
73.4709 	EXP 	Device response: <KeyPress from None: t=73.46547929199005, value=left, duration=None>
73.4751 	DATA 	Keypress: left
73.4779 	EXP 	fixation: autoDraw = False
73.4779 	EXP 	grating: autoDraw = False
73.4779 	EXP 	grating: ori = np.float64(-1.0)
73.4779 	EXP 	fixation: autoDraw = True
73.5876 	EXP 	Device response: <KeyPress from None: t=73.46547929199005, value=left, duration=0.12035104200185742>
73.9697 	INFO 	Keyboard events cleared
73.9695 	EXP 	grating: autoDraw = True
73.9732 	EXP 	fixation: autoDraw = False
74.2568 	EXP 	grating: autoDraw = False
74.4213 	EXP 	Device response: <KeyPress from None: t=74.4175013339991, value=left, duration=None>
74.4259 	DATA 	Keypress: left
74.4288 	EXP 	fixation: autoDraw = False
74.4288 	EXP 	grating: autoDraw = False
74.4288 	EXP 	grating: ori = np.float64(1.0)
74.4288 	EXP 	fixation: autoDraw = True
74.5376 	EXP 	Device response: <KeyPress from None: t=74.4175013339991, value=left, duration=0.1082485410006484>
74.9200 	INFO 	Keyboard events cleared
74.9197 	EXP 	grating: autoDraw = True
74.9243 	EXP 	fixation: autoDraw = False
75.2070 	EXP 	grating: autoDraw = False
75.5544 	EXP 	Device response: <KeyPress from None: t=75.54860229199403, value=right, duration=None>
75.5591 	DATA 	Keypress: right
75.5619 	EXP 	fixation: autoDraw = False
75.5619 	EXP 	grating: autoDraw = False
75.5619 	EXP 	grating: ori = np.float64(-1.0)
75.5619 	EXP 	fixation: autoDraw = True
75.6710 	EXP 	Device response: <KeyPress from None: t=75.54860229199403, value=right, duration=0.11627312500786502>
76.0532 	INFO 	Keyboard events cleared
76.0530 	EXP 	grating: autoDraw = True
76.0578 	EXP 	fixation: autoDraw = False
76.3396 	EXP 	grating: autoDraw = False
76.6216 	EXP 	Device response: <KeyPress from None: t=76.6174926669919, value=left, duration=None>
76.6268 	DATA 	Keypress: left
76.6296 	EXP 	fixation: autoDraw = False
76.6296 	EXP 	grating: autoDraw = False
76.6296 	EXP 	grating: ori = np.float64(-1.0)
76.6296 	EXP 	fixation: autoDraw = True
76.7407 	EXP 	Device response: <KeyPress from None: t=76.6174926669919, value=left, duration=0.12027908299933188>
77.1197 	INFO 	Keyboard events cleared
77.1195 	EXP 	grating: autoDraw = True
77.1233 	EXP 	fixation: autoDraw = False
77.4065 	EXP 	grating: autoDraw = False
77.6377 	EXP 	Device response: <KeyPress from None: t=77.62441366699932, value=left, duration=None>
77.6421 	DATA 	Keypress: left
77.6449 	EXP 	fixation: autoDraw = False
77.6449 	EXP 	grating: autoDraw = False
77.6449 	EXP 	grating: ori = np.float64(1.0)
77.6449 	EXP 	fixation: autoDraw = True
77.7576 	EXP 	Device response: <KeyPress from None: t=77.62441366699932, value=left, duration=0.13225441699614748>
78.1364 	INFO 	Keyboard events cleared
78.1362 	EXP 	grating: autoDraw = True
78.1406 	EXP 	fixation: autoDraw = False
78.4226 	EXP 	grating: autoDraw = False
78.7210 	EXP 	Device response: <KeyPress from None: t=78.71239170899207, value=left, duration=None>
78.7256 	DATA 	Keypress: left
78.7286 	EXP 	fixation: autoDraw = False
78.7286 	EXP 	grating: autoDraw = False
78.7286 	EXP 	grating: ori = np.float64(-1.5)
78.7286 	EXP 	fixation: autoDraw = True
78.8043 	EXP 	Device response: <KeyPress from None: t=78.71239170899207, value=left, duration=0.08823845800361596>
78.8376 	EXP 	Device response: <KeyPress from None: t=78.82443033400341, value=right, duration=None>
78.8413 	DATA 	Keypress: right
78.9875 	EXP 	Device response: <KeyPress from None: t=78.82443033400341, value=right, duration=0.1562756659986917>
79.2199 	INFO 	Keyboard events cleared
79.2196 	EXP 	grating: autoDraw = True
79.2246 	EXP 	fixation: autoDraw = False
79.5065 	EXP 	grating: autoDraw = False
80.3243 	EXP 	Device response: <KeyPress from None: t=80.32236070900399, value=left, duration=None>
80.3283 	DATA 	Keypress: left
80.3362 	EXP 	fixation: autoDraw = False
80.3362 	EXP 	grating: autoDraw = False
80.3362 	EXP 	grating: ori = np.float64(-1.5)
80.3362 	EXP 	fixation: autoDraw = True
80.4208 	EXP 	Device response: <KeyPress from None: t=80.32236070900399, value=left, duration=0.0883379159931792>
80.8197 	INFO 	Keyboard events cleared
80.8196 	EXP 	grating: autoDraw = True
80.8233 	EXP 	fixation: autoDraw = False
81.1061 	EXP 	grating: autoDraw = False
81.3214 	EXP 	Device response: <KeyPress from None: t=81.31924695899943, value=left, duration=None>
81.3261 	DATA 	Keypress: left
81.3291 	EXP 	fixation: autoDraw = False
81.3291 	EXP 	grating: autoDraw = False
81.3291 	EXP 	grating: ori = np.float64(-1.5)
81.3291 	EXP 	fixation: autoDraw = True
81.4377 	EXP 	Device response: <KeyPress from None: t=81.31924695899943, value=left, duration=0.11645400000270456>
81.8196 	INFO 	Keyboard events cleared
81.8195 	EXP 	grating: autoDraw = True
81.8233 	EXP 	fixation: autoDraw = False
82.1073 	EXP 	grating: autoDraw = False
82.2878 	EXP 	Device response: <KeyPress from None: t=82.28435570899455, value=left, duration=None>
82.2928 	EXP 	fixation: autoDraw = False
82.2928 	EXP 	grating: autoDraw = False
82.2928 	EXP 	grating: ori = np.float64(1.0)
82.2928 	EXP 	fixation: autoDraw = True
82.2958 	DATA 	Keypress: left
82.4222 	EXP 	Device response: <KeyPress from None: t=82.28435570899455, value=left, duration=0.12833175000560004>
82.7863 	INFO 	Keyboard events cleared
82.7861 	EXP 	grating: autoDraw = True
82.7906 	EXP 	fixation: autoDraw = False
83.0737 	EXP 	grating: autoDraw = False
83.4069 	EXP 	Device response: <KeyPress from None: t=83.40429595900059, value=right, duration=None>
83.4110 	DATA 	Keypress: right
83.4196 	EXP 	fixation: autoDraw = False
83.4196 	EXP 	grating: autoDraw = False
83.4196 	EXP 	grating: ori = np.float64(-1.0)
83.4196 	EXP 	fixation: autoDraw = True
83.5209 	EXP 	Device response: <KeyPress from None: t=83.40429595900059, value=right, duration=0.11234549999062438>
83.9031 	INFO 	Keyboard events cleared
83.9029 	EXP 	grating: autoDraw = True
83.9062 	EXP 	fixation: autoDraw = False
84.1901 	EXP 	grating: autoDraw = False
84.6042 	EXP 	Device response: <KeyPress from None: t=84.59224349999567, value=right, duration=None>
84.6086 	DATA 	Keypress: right
84.6116 	EXP 	fixation: autoDraw = False
84.6116 	EXP 	grating: autoDraw = False
84.6116 	EXP 	grating: ori = np.float64(1.5)
84.6116 	EXP 	fixation: autoDraw = True
84.6876 	EXP 	Device response: <KeyPress from None: t=84.59224349999567, value=right, duration=0.08439091700711288>
85.1034 	INFO 	Keyboard events cleared
85.1032 	EXP 	grating: autoDraw = True
85.1108 	EXP 	fixation: autoDraw = False
85.3904 	EXP 	grating: autoDraw = False
85.8219 	EXP 	Device response: <KeyPress from None: t=85.81825808399299, value=right, duration=None>
85.8270 	EXP 	fixation: autoDraw = False
85.8270 	EXP 	grating: autoDraw = False
85.8270 	EXP 	grating: ori = np.float64(-1.5)
85.8270 	EXP 	fixation: autoDraw = True
85.8304 	DATA 	Keypress: right
85.9205 	EXP 	Device response: <KeyPress from None: t=85.81825808399299, value=right, duration=0.0923400410101749>
86.3198 	INFO 	Keyboard events cleared
86.3196 	EXP 	grating: autoDraw = True
86.3243 	EXP 	fixation: autoDraw = False
86.6065 	EXP 	grating: autoDraw = False
86.9709 	EXP 	Device response: <KeyPress from None: t=86.95723166699463, value=left, duration=None>
86.9752 	DATA 	Keypress: left
86.9781 	EXP 	fixation: autoDraw = False
86.9781 	EXP 	grating: autoDraw = False
86.9781 	EXP 	grating: ori = np.float64(-1.5)
86.9781 	EXP 	fixation: autoDraw = True
87.0709 	EXP 	Device response: <KeyPress from None: t=86.95723166699463, value=left, duration=0.10032774999854155>
87.4696 	INFO 	Keyboard events cleared
87.4694 	EXP 	grating: autoDraw = True
87.4735 	EXP 	fixation: autoDraw = False
87.7568 	EXP 	grating: autoDraw = False
88.1069 	EXP 	Device response: <KeyPress from None: t=88.10318179200112, value=left, duration=None>
88.1111 	DATA 	Keypress: left
88.1195 	EXP 	fixation: autoDraw = False
88.1195 	EXP 	grating: autoDraw = False
88.1195 	EXP 	grating: ori = np.float64(-1.0)
88.1195 	EXP 	fixation: autoDraw = True
88.2048 	EXP 	Device response: <KeyPress from None: t=88.10318179200112, value=left, duration=0.09227779199136421>
88.6031 	INFO 	Keyboard events cleared
88.6029 	EXP 	grating: autoDraw = True
88.6076 	EXP 	fixation: autoDraw = False
88.8898 	EXP 	grating: autoDraw = False
89.1876 	EXP 	Device response: <KeyPress from None: t=89.18614125000022, value=left, duration=None>
89.1921 	DATA 	Keypress: left
89.1950 	EXP 	fixation: autoDraw = False
89.1950 	EXP 	grating: autoDraw = False
89.1950 	EXP 	grating: ori = np.float64(-1.0)
89.1950 	EXP 	fixation: autoDraw = True
89.3210 	EXP 	Device response: <KeyPress from None: t=89.18614125000022, value=left, duration=0.12031191699497867>
89.6862 	INFO 	Keyboard events cleared
89.6861 	EXP 	grating: autoDraw = True
89.6902 	EXP 	fixation: autoDraw = False
89.9723 	EXP 	grating: autoDraw = False
90.2210 	EXP 	Device response: <KeyPress from None: t=90.20821054199769, value=left, duration=None>
90.2258 	DATA 	Keypress: left
90.2287 	EXP 	fixation: autoDraw = False
90.2287 	EXP 	grating: autoDraw = False
90.2287 	EXP 	grating: ori = np.float64(-1.0)
90.2287 	EXP 	fixation: autoDraw = True
90.3214 	EXP 	Device response: <KeyPress from None: t=90.20821054199769, value=left, duration=0.1085934169968823>
90.7195 	INFO 	Keyboard events cleared
90.7193 	EXP 	grating: autoDraw = True
90.7226 	EXP 	fixation: autoDraw = False
91.0061 	EXP 	grating: autoDraw = False
92.1209 	EXP 	Device response: <KeyPress from None: t=92.10701875000086, value=right, duration=None>
92.1257 	DATA 	Keypress: right
92.1286 	EXP 	fixation: autoDraw = False
92.1286 	EXP 	grating: autoDraw = False
92.1286 	EXP 	grating: ori = np.float64(1.5)
92.1286 	EXP 	fixation: autoDraw = True
92.2214 	EXP 	Device response: <KeyPress from None: t=92.10701875000086, value=right, duration=0.10031562499352731>
92.6197 	INFO 	Keyboard events cleared
92.6195 	EXP 	grating: autoDraw = True
92.6245 	EXP 	fixation: autoDraw = False
92.9064 	EXP 	grating: autoDraw = False
93.3377 	EXP 	Device response: <KeyPress from None: t=93.33004787500249, value=right, duration=None>
93.3426 	DATA 	Keypress: right
93.3454 	EXP 	fixation: autoDraw = False
93.3454 	EXP 	grating: autoDraw = False
93.3454 	EXP 	grating: ori = np.float64(1.5)
93.3454 	EXP 	fixation: autoDraw = True
93.4042 	EXP 	Device response: <KeyPress from None: t=93.33004787500249, value=right, duration=0.07231362498714589>
93.8363 	INFO 	Keyboard events cleared
93.8360 	EXP 	grating: autoDraw = True
93.8406 	EXP 	fixation: autoDraw = False
94.1225 	EXP 	grating: autoDraw = False
95.1874 	EXP 	Device response: <KeyPress from None: t=95.17711620900081, value=right, duration=None>
95.1921 	DATA 	Keypress: right
95.1949 	EXP 	fixation: autoDraw = False
95.1949 	EXP 	grating: autoDraw = False
95.1949 	EXP 	grating: ori = np.float64(-1.5)
95.1949 	EXP 	fixation: autoDraw = True
95.3042 	EXP 	Device response: <KeyPress from None: t=95.17711620900081, value=right, duration=0.12426979099109303>
95.6862 	INFO 	Keyboard events cleared
95.6860 	EXP 	grating: autoDraw = True
95.6903 	EXP 	fixation: autoDraw = False
95.9730 	EXP 	grating: autoDraw = False
96.4905 	EXP 	Device response: <KeyPress from None: t=96.48687641699507, value=left, duration=None>
96.4946 	DATA 	Keypress: left
96.5027 	EXP 	fixation: autoDraw = False
96.5027 	EXP 	grating: autoDraw = False
96.5027 	EXP 	grating: ori = np.float64(-1.0)
96.5027 	EXP 	fixation: autoDraw = True
96.6042 	EXP 	Device response: <KeyPress from None: t=96.48687641699507, value=left, duration=0.11251529199944343>
96.9907 	INFO 	Keyboard events cleared
96.9905 	EXP 	fixation: autoDraw = False
96.9905 	EXP 	grating: autoDraw = True
97.2894 	EXP 	grating: autoDraw = False
97.8068 	EXP 	Device response: <KeyPress from None: t=97.80493637500331, value=left, duration=None>
