pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,127,127,31,z,1,0.6569450000097277,None,,,,,31,127,127,3,773.6152770420013,,773.6057325000002,773.6152770420013,774.6043229579955,774.6043229579955,774.6043229579955,774.6043229579955,774.6043229579955,775.6055028749979,775.6055028749979,776.2670502499968,,,,,z,1,0.6569450000097277,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,128,128,31,c,1,0.5560644579963991,None,,,,,31,128,128,2,776.2725836669997,,776.2677960830042,776.2725836669997,777.2653028329951,777.2653028329951,777.2653028329951,777.2653028329951,777.2695079169935,778.2652057499945,778.2652057499945,778.8338286249927,,,,,c,1,0.5560644579963991,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,129,129,32,c,1,0.5213223339960678,None,,,,,32,129,129,2,778.844197917002,,778.8346125419921,778.844197917002,779.8319106669951,779.8319106669951,779.8319106669951,779.8319106669951,779.8366250830004,780.8319950000005,780.8319950000005,781.3549483329989,,,,,c,1,0.5213223339960678,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,130,130,32,z,1,0.8389457500015851,None,,,,,32,130,130,3,781.3643366250035,,781.3554737079976,781.3643366250035,782.3538518749992,782.3538518749992,782.3538518749992,782.3538518749992,782.3538518749992,783.3532462919975,783.3532462919975,784.1995836669957,,,,,z,1,0.8389457500015851,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,131,131,32,v,1,0.3505072090047179,None,,,,,32,131,131,1,784.2047226249997,,784.1998743330041,784.2047226249997,785.1862882080022,785.1862882080022,785.1862882080022,785.1862882080022,785.2030904999992,786.1984870419983,786.1984870419983,786.5546289579943,,,,,v,1,0.3505072090047179,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,132,132,33,x,1,0.8372692910052137,None,,,,,33,132,132,0,786.5645914999914,,786.5550579999981,786.5645914999914,787.554666666998,787.554666666998,787.554666666998,787.554666666998,787.554666666998,788.5548583749915,788.5548583749915,789.3998813749931,,,,,x,1,0.8372692910052137,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,133,133,34,x,1,0.48140654200688004,None,,,,,34,133,133,0,789.4100155420019,,789.400404,789.4100155420019,790.3984927499987,790.3984927499987,790.3984927499987,790.3984927499987,790.4030243750021,791.3985674580035,791.3985674580035,791.883218707997,,,,,x,1,0.48140654200688004,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,134,134,33,v,1,0.44816537499718834,None,,,,,33,134,134,1,791.8881136249984,,791.8838167499925,791.8881136249984,792.881779916992,792.881779916992,792.881779916992,792.881779916992,792.8865369580017,793.8818309579947,793.8818309579947,794.333330458001,,,,,v,1,0.44816537499718834,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,135,135,33,z,1,0.4940031669975724,None,,,,,33,135,135,3,794.3384448750003,,794.3339708330022,794.3384448750003,795.3318560000043,795.3318560000043,795.3318560000043,795.3318560000043,795.3372150420037,796.3319757919962,796.3319757919962,796.8332245420024,,,,,z,1,0.4940031669975724,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,136,136,34,c,0,0.37393375000101514,None,,,,,34,136,136,1,796.8434801669937,,796.8338559169933,796.8434801669937,797.8317573329987,797.8317573329987,797.8317573329987,797.8317573329987,797.837109250002,798.831896542004,798.831896542004,799.2182228329912,,,,,c,0,0.37393375000101514,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,137,137,34,z,1,0.41855066698917653,None,,,,,34,137,137,3,799.228859875002,,799.219174124999,799.228859875002,800.2152648329939,800.2152648329939,800.2152648329939,800.2152648329939,800.2205949999916,801.2151301669946,801.2151301669946,801.6388389170024,,,,,z,1,0.41855066698917653,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,138,138,33,c,1,0.49922854101168923,None,,,,,33,138,138,2,801.665413374998,,801.6393282920035,801.665413374998,802.6375515830005,802.6375515830005,802.6375515830005,802.6375515830005,802.6540536249959,803.6384548329952,803.6384548329952,804.149939416995,,,,,c,1,0.49922854101168923,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,139,139,35,x,1,0.6681781670049531,None,,,,,35,139,139,0,804.1599915830011,,804.150802499993,804.1599915830011,805.1483827500051,805.1483827500051,805.1483827500051,805.1483827500051,805.153083666999,806.1484843329963,806.1484843329963,806.8206369580003,,,,,x,1,0.6681781670049531,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,140,140,36,x,1,0.5098741670080926,None,,,,,36,140,140,0,806.8311478749965,,806.8211438330036,806.8311478749965,807.8204850000038,807.8204850000038,807.8204850000038,807.8204850000038,807.8204850000038,808.8207509170024,808.8207509170024,809.333235500002,,,,,x,1,0.5098741670080926,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,141,141,35,z,1,0.40700095900683664,None,,,,,35,141,141,3,809.338910874998,,809.3342599169991,809.338910874998,810.3316179999965,810.3316179999965,810.3316179999965,810.3316179999965,810.3355909999955,811.3315543749923,811.3315543749923,811.7499295419984,,,,,z,1,0.40700095900683664,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,142,142,37,x,1,0.4858671669935575,None,,,,,37,142,142,0,811.760155416996,,811.7507671670028,811.760155416996,812.7483215829998,812.7483215829998,812.7483215829998,812.7483215829998,812.753343000004,813.7485630419978,813.7485630419978,814.2381910419936,,,,,x,1,0.4858671669935575,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,143,143,36,z,1,0.39221212500706315,None,,,,,36,143,143,3,814.2482000419986,,814.2386829169991,814.2482000419986,815.2364125829918,815.2364125829918,815.2364125829918,815.2364125829918,815.2364125829918,816.2382154170045,816.2382154170045,816.6331251670053,,,,,z,1,0.39221212500706315,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,144,144,35,v,1,0.4466368749999674,None,,,,,35,144,144,1,816.6388992919965,,816.6341949999915,816.6388992919965,817.6316838329949,817.6316838329949,817.6316838329949,817.6316838329949,817.6379262919945,818.6317524579936,818.6317524579936,819.0829059169919,,,,,v,1,0.4466368749999674,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,145,145,38,x,1,0.5907422500022221,None,,,,,38,145,145,0,819.0879057080019,,819.0834968330018,819.0879057080019,820.0815184999956,820.0815184999956,820.0815184999956,820.0815184999956,820.0866212499968,821.0815857080015,821.0815857080015,821.6832277920039,,,,,x,1,0.5907422500022221,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,146,146,37,z,1,0.606498624998494,None,,,,,37,146,146,3,821.6933835419914,,821.6838763330015,821.6933835419914,822.6817748329922,822.6817748329922,822.6817748329922,822.6817748329922,822.6867850830022,823.6816752919985,823.6816752919985,824.2999046250043,,,,,z,1,0.606498624998494,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,147,147,38,z,1,0.38085295900236815,None,,,,,38,147,147,3,824.3100316670025,,824.3005478330015,824.3100316670025,825.2982539999939,825.2982539999939,825.2982539999939,825.2982539999939,825.3048948749929,826.2983292499994,826.2983292499994,826.6831292080024,,,,,z,1,0.38085295900236815,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,148,148,34,c,1,0.5142640829872107,None,,,,,34,148,148,2,826.6880172919919,,826.6837544580048,826.6880172919919,827.6816265829984,827.6816265829984,827.6816265829984,827.6816265829984,827.6864742079924,828.680898999999,828.680898999999,829.1995259169926,,,,,c,1,0.5142640829872107,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,149,149,39,x,1,0.4897018339979695,None,,,,,39,149,149,0,829.204952125001,,829.2002768329985,829.204952125001,830.1984152079967,830.1984152079967,830.1984152079967,830.1984152079967,830.2033204170002,831.1982515830023,831.1982515830023,831.6997960830049,,,,,x,1,0.4897018339979695,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,150,150,40,x,1,0.4067914579936769,None,,,,,40,150,150,0,831.7101525420003,,831.7004459169984,831.7101525420003,832.698120083005,832.698120083005,832.698120083005,832.698120083005,832.7028835829988,833.6981825830007,833.6981825830007,834.1165839169989,,,,,x,1,0.4067914579936769,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,151,151,35,c,1,0.5210232920071576,None,,,,,35,151,151,2,834.127215207991,,834.1173996669968,834.127215207991,835.1147536249919,835.1147536249919,835.1147536249919,835.1147536249919,835.1195999170013,836.114878458,836.114878458,836.6499808329972,,,,,c,1,0.5210232920071576,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,152,152,36,c,1,0.47472129100060556,None,,,,,36,152,152,2,836.6605895829998,,836.6508661249973,836.6605895829998,837.6481728749932,837.6481728749932,837.6481728749932,837.6481728749932,837.6543817079946,838.6481990419998,838.6481990419998,839.1330273749918,,,,,c,1,0.47472129100060556,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,153,153,39,z,1,0.728262332995655,None,,,,,39,153,153,3,839.1436050000048,,839.133946832997,839.1436050000048,840.1315663330024,840.1315663330024,840.1315663330024,840.1315663330024,840.1363352079934,841.1315310829959,841.1315310829959,841.8659837080049,,,,,z,1,0.728262332995655,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,154,154,40,z,1,0.48795566699118353,None,,,,,40,154,154,3,841.8754804999917,,841.8666540419945,841.8754804999917,842.8650914579921,842.8650914579921,842.8650914579921,842.8650914579921,842.8697565420007,843.8648343749956,843.8648343749956,844.3541002919956,,,,,z,1,0.48795566699118353,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,155,155,41,x,1,0.5238675419968786,None,,,,,41,155,155,0,844.3640690829925,,844.3545792499935,844.3640690829925,845.353441625004,845.353441625004,845.353441625004,845.353441625004,845.353441625004,846.3538982500031,846.3538982500031,846.8830842079915,,,,,x,1,0.5238675419968786,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,156,156,36,v,1,0.3900242499948945,None,,,,,36,156,156,1,846.8887841249962,,846.8839447079954,846.8887841249962,847.8815581669915,847.8815581669915,847.8815581669915,847.8815581669915,847.8866571249964,848.8815740830032,848.8815740830032,849.2832114170014,,,,,v,1,0.3900242499948945,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,157,157,42,x,1,0.48315537499729544,None,,,,,42,157,157,0,849.2937271669944,,849.2838484579988,849.2937271669944,850.2813135000033,850.2813135000033,850.2813135000033,850.2813135000033,850.2852807500021,851.2813797919953,851.2813797919953,851.7668201670022,,,,,x,1,0.48315537499729544,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,158,158,37,c,1,0.43101025000214577,None,,,,,37,158,158,2,851.7720956669946,,851.7675125419919,851.7720956669946,852.7648588750017,852.7648588750017,852.7648588750017,852.7648588750017,852.7697905829991,853.7645225000015,853.7645225000015,854.1998297919927,,,,,c,1,0.43101025000214577,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,159,159,37,v,1,0.513562833002652,None,,,,,37,159,159,1,854.2053534169972,,854.2006578750006,854.2053534169972,855.1980920829956,855.1980920829956,855.1980920829956,855.1980920829956,855.2029904579977,856.1979398749972,856.1979398749972,856.7165734169976,,,,,v,1,0.513562833002652,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,160,160,43,c,0,0.37390641699312255,None,,,,,43,160,160,0,856.7221449579956,,856.7172424169985,856.7221449579956,857.714763750002,857.714763750002,857.714763750002,857.714763750002,857.7206372079963,858.714560458,858.714560458,859.099695500001,,,,,c,0,0.37390641699312255,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,161,161,38,c,1,0.41931741700682323,None,,,,,38,161,161,2,859.1100622499944,,859.1005192080047,859.1100622499944,860.0981155829941,860.0981155829941,860.0981155829941,860.0981155829941,860.1038469579944,861.0980006669997,861.0980006669997,861.5203667500027,,,,,c,1,0.41931741700682323,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,162,162,39,c,1,0.830795957997907,None,,,,,39,162,162,2,861.530437458001,,861.5208554169949,861.530437458001,862.5196490419912,862.5196490419912,862.5196490419912,862.5196490419912,862.5196490419912,863.514568832994,863.514568832994,864.3494412500004,,,,,c,1,0.830795957997907,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,163,163,40,c,1,0.9022759999934351,None,,,,,40,163,163,2,864.3547741670045,,864.3501379170048,864.3547741670045,865.3479771669954,865.3479771669954,865.3479771669954,865.3479771669954,865.3525645000045,866.3478712079959,866.3478712079959,867.254257291992,,,,,c,1,0.9022759999934351,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,164,164,38,v,1,4.735846666997531,None,,,,,38,164,164,1,867.2639655829989,,867.2547500829969,867.2639655829989,868.2523145000014,868.2523145000014,868.2523145000014,868.2523145000014,868.2523145000014,869.248233958002,869.248233958002,873.9885844579985,,,,,v,1,4.735846666997531,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,165,165,44,x,1,0.5031492919952143,None,,,,,44,165,165,0,874.0009129579994,,873.9891157499951,874.0009129579994,874.9855859169911,874.9855859169911,874.9855859169911,874.9855859169911,874.997432499993,875.9867900829995,875.9867900829995,876.4990366669954,,,,,x,1,0.5031492919952143,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,166,166,39,v,1,0.42522674999781884,None,,,,,39,166,166,1,876.5091871250042,,876.4995675419923,876.5091871250042,877.4976430829993,877.4976430829993,877.4976430829993,877.4976430829993,877.5019621669926,878.4977455420012,878.4977455420012,878.9329937080038,,,,,v,1,0.42522674999781884,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,167,167,41,c,1,0.33177345800504554,None,,,,,41,167,167,2,878.9433621249918,,878.9337427919963,878.9433621249918,879.9313397079968,879.9313397079968,879.9313397079968,879.9313397079968,879.9367878749908,880.9301717079943,880.9301717079943,881.2655111249915,,,,,c,1,0.33177345800504554,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,168,168,40,v,1,0.40354674999252893,None,,,,,40,168,168,1,881.270481332991,,881.2660369170044,881.270481332991,882.2644899580046,882.2644899580046,882.2644899580046,882.2644899580046,882.2691302079911,883.2643294580048,883.2643294580048,883.6701828329969,,,,,v,1,0.40354674999252893,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,169,169,42,c,1,0.652336875005858,None,,,,,42,169,169,2,883.6801280829968,,883.6706313750037,883.6801280829968,884.6684181250021,884.6684181250021,884.6684181250021,884.6684181250021,884.6684181250021,885.6643277080002,885.6643277080002,886.3203720829915,,,,,c,1,0.652336875005858,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,170,170,43,c,1,0.3736842919897754,None,,,,,43,170,170,2,886.3305941669969,,886.3208712920023,886.3305941669969,887.3197387919936,887.3197387919936,887.3197387919936,887.3197387919936,887.3197387919936,888.3192132080003,888.3192132080003,888.6988526249916,,,,,c,1,0.3736842919897754,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,171,171,44,c,1,0.5140270830015652,None,,,,,44,171,171,2,888.7086727499991,,888.6995076669991,888.7086727499991,889.6975890829926,889.6975890829926,889.6975890829926,889.6975890829926,889.7025725419953,890.6976862919983,890.6976862919983,891.2157894580014,,,,,c,1,0.5140270830015652,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,172,172,41,v,1,0.337284458000795,None,,,,,41,172,172,1,891.2211132919911,,891.2164560829988,891.2211132919911,892.2144636669982,892.2144636669982,892.2144636669982,892.2144636669982,892.2200166669936,893.2143323749915,893.2143323749915,893.5541100419941,,,,,v,1,0.337284458000795,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,173,173,42,v,1,0.46683204200235195,None,,,,,42,173,173,1,893.5815107499948,,893.5546496250026,893.5815107499948,894.5529638750013,894.5529638750013,894.5529638750013,894.5529638750013,894.5693947919935,895.5536287080031,895.5536287080031,896.0325541249913,,,,,v,1,0.46683204200235195,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,174,174,45,x,1,0.4606952500034822,None,,,,,45,174,174,0,896.042774542002,,896.0334220829973,896.042774542002,897.0310443329945,897.0310443329945,897.0310443329945,897.0310443329945,897.0365501670021,898.0308826669934,898.0308826669934,898.4991669169976,,,,,x,1,0.4606952500034822,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,175,175,41,z,1,0.5235313339944696,None,,,,,41,175,175,3,898.5086379999993,,898.4996874579956,898.5086379999993,899.4976681249973,899.4976681249973,899.4976681249973,899.4976681249973,899.5023882079986,900.4968335000012,900.4968335000012,901.0323646250035,,,,,z,1,0.5235313339944696,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,176,176,45,c,1,0.35536962500191294,None,,,,,45,176,176,2,901.0413410000037,,901.0329218330007,901.0413410000037,902.0308768329996,902.0308768329996,902.0308768329996,902.0308768329996,902.0358212499996,903.0309605829971,903.0309605829971,903.3986659170041,,,,,c,1,0.35536962500191294,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,177,177,46,c,1,0.42175033400417306,None,,,,,46,177,177,2,903.4071054999949,,903.3992427079938,903.4071054999949,904.3974276670051,904.3974276670051,904.3974276670051,904.3974276670051,904.4018912079919,905.3975165000011,905.3975165000011,905.8317159580038,,,,,c,1,0.42175033400417306,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,178,178,43,v,1,0.5017501249967609,None,,,,,43,178,178,1,905.8382070829975,,905.8321636250039,905.8382070829975,906.8194526669977,906.8194526669977,906.8194526669977,906.8194526669977,906.8356206669996,907.819596500005,907.819596500005,908.3324445000035,,,,,v,1,0.5017501249967609,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,179,179,42,z,1,0.3785732079995796,None,,,,,42,179,179,3,908.3415165000042,,908.3331452499988,908.3415165000042,909.3308062919969,909.3308062919969,909.3308062919969,909.3308062919969,909.3356577499944,910.3307119999954,910.3307119999954,910.7159005419962,,,,,z,1,0.3785732079995796,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,180,180,43,z,1,0.43101666700385977,None,,,,,43,180,180,3,910.7246926249936,,910.7165979580022,910.7246926249936,911.7143382079958,911.7143382079958,911.7143382079958,911.7143382079958,911.7196567079955,912.7141754579934,912.7141754579934,913.1488658329909,,,,,z,1,0.43101666700385977,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,181,181,44,z,1,0.389719166996656,None,,,,,44,181,181,3,913.1541009999928,,913.1496535000042,913.1541009999928,914.1474663749977,914.1474663749977,914.1474663749977,914.1474663749977,914.1523339580017,915.1473705829994,915.1473705829994,915.5489525000012,,,,,z,1,0.389719166996656,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,182,182,45,z,1,0.444706041002064,None,,,,,45,182,182,3,915.5580428329995,,915.5496750829916,915.5580428329995,916.5474947079929,916.5474947079929,916.5474947079929,916.5474947079929,916.5531894169981,917.5474232499982,917.5474232499982,917.9978989170049,,,,,z,1,0.444706041002064,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,183,183,46,x,1,0.5046835420071147,None,,,,,46,183,183,0,918.0017870830052,,917.9981388330052,918.0017870830052,918.985469124993,918.985469124993,918.985469124993,918.985469124993,918.9974057920044,919.9862357079983,919.9862357079983,920.4986148329917,,,,,x,1,0.5046835420071147,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,184,184,46,z,1,0.4125504580006236,None,,,,,46,184,184,3,920.507320167002,,920.4991534169967,920.507320167002,921.4973222919944,921.4973222919944,921.4973222919944,921.4973222919944,921.5023242500029,922.497387957992,922.497387957992,922.9158116670005,,,,,z,1,0.4125504580006236,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,185,185,44,v,1,0.2948411660036072,None,,,,,44,185,185,1,922.9250530419959,,922.9166137919965,922.9250530419959,923.9139574169967,923.9139574169967,923.9139574169967,923.9139574169967,923.9188469999935,924.914030999993,924.914030999993,925.2153220000037,,,,,v,1,0.2948411660036072,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,186,186,47,z,1,1.069811249995837,None,,,,,47,186,186,3,925.2252122499922,,925.2161228750047,925.2252122499922,926.2141222920036,926.2141222920036,926.2141222920036,926.2141222920036,926.2192133329954,927.2140059579979,927.2140059579979,928.2869177079992,,,,,z,1,1.069811249995837,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,187,187,47,x,1,0.7534664580016397,None,,,,,47,187,187,0,928.2963567499974,,928.2874083329953,928.2963567499974,929.2855077499989,929.2855077499989,929.2855077499989,929.2855077499989,929.2855077499989,930.287210333001,930.287210333001,931.0491958329949,,,,,x,1,0.7534664580016397,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,188,188,45,v,1,0.4073459589999402,None,,,,,45,188,188,1,931.0584012920008,,931.0499151249969,931.0584012920008,932.0475654170004,932.0475654170004,932.0475654170004,932.0475654170004,932.0541604169994,933.0474106670008,933.0474106670008,933.4652700830047,,,,,v,1,0.4073459589999402,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,189,189,46,v,1,0.5476757920114323,None,,,,,46,189,189,1,933.4745684170048,,933.465855375005,933.4745684170048,934.4639250000037,934.4639250000037,934.4639250000037,934.4639250000037,934.4692219580029,935.463976375002,935.463976375002,936.015499000001,,,,,v,1,0.5476757920114323,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,190,190,47,v,1,0.39286495799024124,None,,,,,47,190,190,1,936.0208868750051,,936.016289332998,936.0208868750051,937.0138738749956,937.0138738749956,937.0138738749956,937.0138738749956,937.0187220829976,938.0137632919941,938.0137632919941,938.4155750420032,,,,,v,1,0.39286495799024124,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,191,191,47,c,1,0.8706555829994613,None,,,,,47,191,191,2,938.4250169169973,,938.4163339999941,938.4250169169973,939.4141434579942,939.4141434579942,939.4141434579942,939.4141434579942,939.4191367919993,940.4139377079991,940.4139377079991,941.2870407919982,,,,,c,1,0.8706555829994613,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,192,192,48,v,1,0.46731883300526533,None,,,,,48,192,192,1,941.2962949170033,,941.2875385420048,941.2962949170033,942.2866819170013,942.2866819170013,942.2866819170013,942.2866819170013,942.2866819170013,943.2861960419978,943.2861960419978,943.7652738329925,,,,,v,1,0.46731883300526533,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
