8.0376 	EXP 	slider: markerPos = np.float64(0.98)
8.0416 	DATA 	Mouse:  Left button up, pos=(196,160)
8.0445 	EXP 	slider: markerPos = np.float64(0.98)
8.0538 	EXP 	slider: markerPos = np.int64(1)
8.0542 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Study_word': 'cruise', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
8.0628 	EXP 	StudyText: autoDraw = False
8.0628 	EXP 	slider: autoDraw = False
8.0628 	EXP 	StudyText: height = np.float64(0.05)
8.0628 	EXP 	StudyText: height = np.float64(0.05)
8.0628 	EXP 	StudyText: height = np.float64(0.05)
8.0628 	EXP 	StudyText: text = 'cruise'
8.0628 	EXP 	slider: markerPos = None
8.0628 	EXP 	slider: markerPos = None
8.0628 	EXP 	StudyText: autoDraw = True
8.0628 	EXP 	slider: autoDraw = True
9.4438 	DATA 	Mouse: Left button down, pos=(397,164)
9.4546 	EXP 	slider: markerPos = np.float64(1.985)
9.4617 	EXP 	slider: markerPos = np.float64(1.985)
9.4700 	EXP 	slider: markerPos = np.float64(1.985)
9.4770 	EXP 	slider: markerPos = np.float64(1.985)
9.4879 	EXP 	slider: markerPos = np.float64(1.985)
9.4948 	EXP 	slider: markerPos = np.float64(1.985)
9.5035 	EXP 	slider: markerPos = np.float64(1.985)
9.5097 	EXP 	slider: markerPos = np.float64(1.985)
9.5209 	EXP 	slider: markerPos = np.float64(1.985)
9.5276 	EXP 	slider: markerPos = np.float64(1.985)
9.5377 	EXP 	slider: markerPos = np.float64(1.985)
9.5444 	EXP 	slider: markerPos = np.float64(1.985)
9.5546 	EXP 	slider: markerPos = np.float64(1.985)
9.5614 	EXP 	slider: markerPos = np.float64(1.985)
9.5706 	EXP 	slider: markerPos = np.float64(1.985)
9.5770 	EXP 	slider: markerPos = np.float64(1.985)
9.5873 	EXP 	slider: markerPos = np.float64(1.985)
9.5940 	EXP 	slider: markerPos = np.float64(1.985)
9.6040 	EXP 	slider: markerPos = np.float64(1.985)
9.6104 	EXP 	slider: markerPos = np.float64(1.985)
9.6207 	EXP 	slider: markerPos = np.float64(1.985)
9.6271 	EXP 	slider: markerPos = np.float64(1.985)
9.6376 	EXP 	slider: markerPos = np.float64(1.985)
9.6381 	DATA 	Mouse:  Left button up, pos=(397,164)
9.6442 	EXP 	slider: markerPos = np.float64(1.985)
9.6447 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Study_word': 't-shirt', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.6535 	EXP 	StudyText: autoDraw = False
9.6535 	EXP 	slider: autoDraw = False
9.6535 	EXP 	StudyText: height = np.float64(0.05)
9.6535 	EXP 	StudyText: height = np.float64(0.05)
9.6535 	EXP 	StudyText: height = np.float64(0.05)
9.6535 	EXP 	StudyText: text = 't-shirt'
9.6535 	EXP 	slider: markerPos = None
9.6535 	EXP 	slider: markerPos = None
9.6535 	EXP 	StudyText: autoDraw = True
9.6535 	EXP 	slider: autoDraw = True
11.5218 	DATA 	Mouse: Left button down, pos=(197,159)
11.5290 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5367 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5438 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5545 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5615 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5706 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5774 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5872 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.5942 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6042 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6108 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6212 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6282 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6372 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6436 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6538 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6600 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6706 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6770 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6873 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6938 	EXP 	slider: markerPos = np.float64(0.9849999999999999)
11.6943 	DATA 	Mouse:  Left button up, pos=(197,159)
11.7040 	EXP 	slider: markerPos = np.int64(1)
11.7044 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Study_word': 'poster', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
11.7123 	EXP 	StudyText: autoDraw = False
11.7123 	EXP 	slider: autoDraw = False
11.7123 	EXP 	StudyText: height = np.float64(0.05)
11.7123 	EXP 	StudyText: height = np.float64(0.05)
11.7123 	EXP 	StudyText: height = np.float64(0.05)
11.7123 	EXP 	StudyText: text = 'poster'
11.7123 	EXP 	slider: markerPos = None
11.7123 	EXP 	slider: markerPos = None
11.7123 	EXP 	StudyText: autoDraw = True
11.7123 	EXP 	slider: autoDraw = True
13.0468 	DATA 	Mouse: Left button down, pos=(404,166)
