22.7540 	EXP 	slider: markerPos = np.float64(1.02)
22.7544 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Study_word': 'laptop', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
22.7624 	EXP 	StudyText: autoDraw = False
22.7624 	EXP 	slider: autoDraw = False
22.7624 	EXP 	StudyText: height = np.float64(0.05)
22.7624 	EXP 	StudyText: height = np.float64(0.05)
22.7624 	EXP 	StudyText: height = np.float64(0.05)
22.7624 	EXP 	StudyText: text = 'laptop'
22.7624 	EXP 	slider: markerPos = None
22.7624 	EXP 	slider: markerPos = None
22.7624 	EXP 	StudyText: autoDraw = True
22.7624 	EXP 	slider: autoDraw = True
24.6807 	DATA 	Mouse: Left button down, pos=(203,161)
24.6950 	EXP 	slider: markerPos = np.float64(1.015)
24.7032 	EXP 	slider: markerPos = np.float64(1.015)
24.7102 	EXP 	slider: markerPos = np.float64(1.015)
24.7210 	EXP 	slider: markerPos = np.float64(1.015)
24.7279 	EXP 	slider: markerPos = np.float64(1.015)
24.7371 	EXP 	slider: markerPos = np.float64(1.015)
24.7441 	EXP 	slider: markerPos = np.float64(1.015)
24.7540 	EXP 	slider: markerPos = np.float64(1.015)
24.7608 	EXP 	slider: markerPos = np.float64(1.015)
24.7706 	EXP 	slider: markerPos = np.float64(1.015)
24.7771 	EXP 	slider: markerPos = np.float64(1.015)
24.7871 	EXP 	slider: markerPos = np.float64(1.015)
24.7934 	EXP 	slider: markerPos = np.float64(1.015)
24.8041 	EXP 	slider: markerPos = np.float64(1.015)
24.8106 	EXP 	slider: markerPos = np.float64(1.015)
24.8202 	EXP 	slider: markerPos = np.float64(1.015)
24.8265 	EXP 	slider: markerPos = np.float64(1.015)
24.8367 	EXP 	slider: markerPos = np.float64(1.015)
24.8431 	EXP 	slider: markerPos = np.float64(1.015)
24.8534 	EXP 	slider: markerPos = np.float64(1.015)
24.8540 	DATA 	Mouse:  Left button up, pos=(203,161)
24.8604 	EXP 	slider: markerPos = np.float64(1.015)
24.8608 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Study_word': 'board', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
24.8699 	EXP 	StudyText: autoDraw = False
24.8699 	EXP 	slider: autoDraw = False
24.8699 	EXP 	StudyText: height = np.float64(0.05)
24.8699 	EXP 	StudyText: height = np.float64(0.05)
24.8699 	EXP 	StudyText: height = np.float64(0.05)
24.8699 	EXP 	StudyText: text = 'board'
24.8699 	EXP 	slider: markerPos = None
24.8699 	EXP 	slider: markerPos = None
24.8699 	EXP 	StudyText: autoDraw = True
24.8699 	EXP 	slider: autoDraw = True
26.5102 	DATA 	Mouse: Left button down, pos=(203,159)
26.5210 	EXP 	slider: markerPos = np.float64(1.015)
26.5280 	EXP 	slider: markerPos = np.float64(1.015)
26.5369 	EXP 	slider: markerPos = np.float64(1.015)
26.5436 	EXP 	slider: markerPos = np.float64(1.015)
26.5544 	EXP 	slider: markerPos = np.float64(1.015)
26.5614 	EXP 	slider: markerPos = np.float64(1.015)
26.5706 	EXP 	slider: markerPos = np.float64(1.015)
26.5774 	EXP 	slider: markerPos = np.float64(1.015)
26.5874 	EXP 	slider: markerPos = np.float64(1.015)
26.5944 	EXP 	slider: markerPos = np.float64(1.015)
26.6039 	EXP 	slider: markerPos = np.float64(1.015)
26.6105 	EXP 	slider: markerPos = np.float64(1.015)
26.6204 	EXP 	slider: markerPos = np.float64(1.015)
26.6268 	EXP 	slider: markerPos = np.float64(1.015)
26.6373 	EXP 	slider: markerPos = np.float64(1.015)
26.6438 	EXP 	slider: markerPos = np.float64(1.015)
26.6537 	EXP 	slider: markerPos = np.float64(1.015)
26.6599 	EXP 	slider: markerPos = np.float64(1.015)
26.6703 	EXP 	slider: markerPos = np.float64(1.015)
