pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,62,62,16,x,1,0.642147541999293,None,,,,,16,62,62,0,658.9707284579999,,658.9662410000019,658.9707284579999,659.9639369170036,659.9639369170036,659.9639369170036,659.9639369170036,659.9691701250049,660.9638070830042,660.9638070830042,661.6158774580035,,,,,x,1,0.642147541999293,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,63,63,17,x,1,0.5662545840023085,None,,,,,17,63,63,0,661.6255840830054,,661.6169972920034,661.6255840830054,662.6137981670036,662.6137981670036,662.6137981670036,662.6137981670036,662.6186027080039,663.6136822500048,663.6136822500048,664.1820096250012,,,,,x,1,0.5662545840023085,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,64,64,16,z,1,0.6083252910029842,None,,,,,16,64,64,3,664.1874300420022,,664.1827882080033,664.1874300420022,665.180417167001,665.180417167001,665.180417167001,665.180417167001,665.1851339999994,666.1804769580049,666.1804769580049,666.7988407500015,,,,,z,1,0.6083252910029842,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,65,65,18,x,1,0.5976985829984187,None,,,,,18,65,65,0,666.8077287920023,,666.799523958005,666.8077287920023,667.797081292003,667.797081292003,667.797081292003,667.797081292003,667.8016196250028,668.7971481249988,668.7971481249988,669.3985117500051,,,,,x,1,0.5976985829984187,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,66,66,19,x,1,0.43260600000212435,None,,,,,19,66,66,0,669.4037080420021,,669.3991941249988,669.4037080420021,670.3973357080031,670.3973357080031,670.3973357080031,670.3973357080031,670.4028785830014,671.3971966669997,671.3971966669997,671.8323342500007,,,,,x,1,0.43260600000212435,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,67,67,11,c,1,0.3713689579963102,None,,,,,11,67,67,2,671.8374475419987,,671.8330732500035,671.8374475419987,672.8303810830039,672.8303810830039,672.8303810830039,672.8303810830039,672.8352899169986,673.8302672920036,673.8302672920036,674.2030935000003,,,,,c,1,0.3713689579963102,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,68,68,20,x,1,0.4111524579930119,None,,,,,20,68,68,0,674.2129122500046,,674.2035678329994,674.2129122500046,675.2040192920031,675.2040192920031,675.2040192920031,675.2040192920031,675.2040192920031,676.2035282500001,676.2035282500001,676.6212751670028,,,,,x,1,0.4111524579930119,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,69,69,12,c,1,0.4431468330003554,None,,,,,12,69,69,2,676.6339941250044,,676.6218404169995,676.6339941250044,677.6202919580028,677.6202919580028,677.6202919580028,677.6202919580028,677.6302089169985,678.6195104170038,678.6195104170038,679.0650115419994,,,,,c,1,0.4431468330003554,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,70,70,21,x,1,0.4900500829971861,None,,,,,21,70,70,0,679.0705157500051,,679.0658864580037,679.0705157500051,680.0636886670036,680.0636886670036,680.0636886670036,680.0636886670036,680.0685680419992,681.063547333004,681.063547333004,681.5655454580046,,,,,x,1,0.4900500829971861,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,71,71,19,v,1,0.6397981249974691,None,,,,,19,71,71,1,681.5754274580031,,681.5663193750006,681.5754274580031,682.5635954169993,682.5635954169993,682.5635954169993,682.5635954169993,682.5684509170023,683.5637231250003,683.5637231250003,684.2157540420012,,,,,v,1,0.6397981249974691,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,72,72,20,v,1,0.6597235000008368,None,,,,,20,72,72,1,684.2259936670016,,684.2167961669984,684.2259936670016,685.2134650830048,685.2134650830048,685.2134650830048,685.2134650830048,685.2181435419989,686.2136709580009,686.2136709580009,686.881648417002,,,,,v,1,0.6597235000008368,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,73,73,21,v,1,0.5051376670016907,None,,,,,21,73,73,1,686.8919840000017,,686.8824689579997,686.8919840000017,687.8802406250034,687.8802406250034,687.8802406250034,687.8802406250034,687.8850633330003,688.8802818330005,688.8802818330005,689.3985255830048,,,,,v,1,0.5051376670016907,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,74,74,13,c,1,0.8155000830010977,None,,,,,13,74,74,2,689.4085507499985,,689.3993314170002,689.4085507499985,690.3969796250021,690.3969796250021,690.3969796250021,690.3969796250021,690.4018944580021,691.3968341670043,691.3968341670043,692.214787375,,,,,c,1,0.8155000830010977,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,75,75,22,v,1,0.5855900829992606,None,,,,,22,75,75,1,692.2198022500015,,692.2154462920007,692.2198022500015,693.213654625004,693.213654625004,693.213654625004,693.213654625004,693.2178475000037,694.2135423750005,694.2135423750005,694.8032570420037,,,,,v,1,0.5855900829992606,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,76,76,14,c,1,0.5342323340009898,None,,,,,14,76,76,2,694.8128433329985,,694.8037425420043,694.8128433329985,695.8020400000023,695.8020400000023,695.8020400000023,695.8020400000023,695.8020400000023,696.8028452500002,696.8028452500002,697.3485259580048,,,,,c,1,0.5342323340009898,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,77,77,15,c,1,0.8304706249982701,None,,,,,15,77,77,2,697.3586920419984,,697.349421333005,697.3586920419984,698.3468841670037,698.3468841670037,698.3468841670037,698.3468841670037,698.3519856670027,699.3467270000037,699.3467270000037,700.1818410420019,,,,,c,1,0.8304706249982701,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,78,78,17,z,1,0.8706890000030398,None,,,,,17,78,78,3,700.1871735419991,,700.1826900829983,700.1871735419991,701.1801164580029,701.1801164580029,701.1801164580029,701.1801164580029,701.1848892920025,702.1802903330026,702.1802903330026,703.0523701249986,,,,,z,1,0.8706890000030398,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,79,79,23,v,1,0.5021614159995806,None,,,,,23,79,79,1,703.0625087080043,,703.0528535830017,703.0625087080043,704.0520135420011,704.0520135420011,704.0520135420011,704.0520135420011,704.0520135420011,705.0467924580007,705.0467924580007,705.5527472500034,,,,,v,1,0.5021614159995806,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,80,80,22,x,1,0.9332298750014161,None,,,,,22,80,80,0,705.5625668330031,,705.5532405420017,705.5625668330031,706.5516788750028,706.5516788750028,706.5516788750028,706.5516788750028,706.5516788750028,707.5466970830021,707.5466970830021,708.4815281670017,,,,,x,1,0.9332298750014161,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,81,81,18,z,1,0.6517657919976045,None,,,,,18,81,81,3,708.4913408749999,,708.4822693329988,708.4913408749999,709.4801932920018,709.4801932920018,709.4801932920018,709.4801932920018,709.4849422920015,710.4800978330022,710.4800978330022,711.1362442919999,,,,,z,1,0.6517657919976045,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,82,82,24,v,1,0.6126219579964527,None,,,,,24,82,82,1,711.1458202920039,,711.1367336250041,711.1458202920039,712.1352601670005,712.1352601670005,712.1352601670005,712.1352601670005,712.1352601670005,713.1360865419992,713.1360865419992,713.7529963330016,,,,,v,1,0.6126219579964527,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,83,83,25,v,1,0.9052228329965146,None,,,,,25,83,83,1,713.7625641250052,,713.7534930000038,713.7625641250052,714.7514496250005,714.7514496250005,714.7514496250005,714.7514496250005,714.7514496250005,715.752515375003,715.752515375003,716.6649894170041,,,,,v,1,0.9052228329965146,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,84,84,16,c,1,0.6371991249980056,None,,,,,16,84,84,2,716.6743972080003,,716.6656121670021,716.6743972080003,717.6633330000041,717.6633330000041,717.6633330000041,717.6633330000041,717.6682709169982,718.6634791250035,718.6634791250035,719.3032620830054,,,,,c,1,0.6371991249980056,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,85,85,26,v,1,0.6081475829996634,None,,,,,26,85,85,1,719.3305793330001,,719.3037585420025,719.3305793330001,720.3019348750022,720.3019348750022,720.3019348750022,720.3019348750022,720.3177738750019,721.3024626250044,721.3024626250044,721.9148818750036,,,,,v,1,0.6081475829996634,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,86,86,17,c,1,0.9984320829971693,None,,,,,17,86,86,2,721.920369958003,,721.9156398330015,721.920369958003,722.913309333002,722.913309333002,722.913309333002,722.913309333002,722.9178940830025,723.9131885000024,723.9131885000024,724.914492625001,,,,,c,1,0.9984320829971693,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,87,87,19,z,1,0.6204740000030142,None,,,,,19,87,87,3,724.9200058749993,,724.9153728329984,724.9200058749993,725.9131776670038,725.9131776670038,725.9131776670038,725.9131776670038,725.9179948750025,726.9039882920042,726.9039882920042,727.5317491250025,,,,,z,1,0.6204740000030142,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,88,88,23,x,1,0.656484332997934,None,,,,,23,88,88,0,727.5432792920037,,727.5327410000027,727.5432792920037,728.529832375003,728.529832375003,728.529832375003,728.529832375003,728.5345680829996,729.5299352500006,729.5299352500006,730.1979745830031,,,,,x,1,0.656484332997934,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,89,89,18,c,1,0.7687148749973858,None,,,,,18,89,89,2,730.2079186670016,,730.198649375001,730.2079186670016,731.1879488330014,731.1879488330014,731.1879488330014,731.1879488330014,731.2009376249989,732.1965204580047,732.1965204580047,732.9688607080025,,,,,c,1,0.7687148749973858,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,90,90,19,c,1,0.47098970799561357,None,,,,,19,90,90,2,732.9791477079998,,732.9693133330002,732.9791477079998,733.9676027079986,733.9676027079986,733.9676027079986,733.9676027079986,733.9676027079986,734.9632973330008,734.9632973330008,735.4366958750034,,,,,c,1,0.47098970799561357,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,91,91,20,c,1,0.6381325830006972,None,,,,,20,91,91,2,735.4461739170001,,735.4371914170042,735.4461739170001,736.4347530829982,736.4347530829982,736.4347530829982,736.4347530829982,736.4347530829982,737.4351365830007,737.4351365830007,738.0810740419984,,,,,c,1,0.6381325830006972,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,92,92,20,z,1,0.4190002910036128,None,,,,,20,92,92,3,738.0907012500029,,738.0816794999992,738.0907012500029,739.0788312500008,739.0788312500008,739.0788312500008,739.0788312500008,739.0829855830016,740.0796217919997,740.0796217919997,740.513547292001,,,,,z,1,0.4190002910036128,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,93,93,21,z,1,0.7127257920001284,None,,,,,21,93,93,3,740.5187094580033,,740.5139536670031,740.5187094580033,741.5032180000053,741.5032180000053,741.5032180000053,741.5032180000053,741.5134077920011,742.5022569580033,742.5022569580033,743.2188532500004,,,,,z,1,0.7127257920001284,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,94,94,24,x,1,0.8310032500012312,None,,,,,24,94,94,0,743.2291122919996,,743.2193362500038,743.2291122919996,744.2164540000012,744.2164540000012,744.2164540000012,744.2164540000012,744.2164540000012,745.2133279580012,745.2133279580012,746.047888000001,,,,,x,1,0.8310032500012312,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,95,95,27,v,1,0.5725080000047456,None,,,,,27,95,95,1,746.0531267920014,,746.0484927500002,746.0531267920014,747.0465580419987,747.0465580419987,747.0465580419987,747.0465580419987,747.0518142500005,748.0463709169999,748.0463709169999,748.6312904170045,,,,,v,1,0.5725080000047456,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,96,96,28,v,1,0.73218249999627,None,,,,,28,96,96,1,748.6414787079993,,748.6321147499984,748.6414787079993,749.6296669170042,749.6296669170042,749.6296669170042,749.6296669170042,749.6338797499993,750.6298119999992,750.6298119999992,751.3642445830046,,,,,v,1,0.73218249999627,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,97,97,25,x,1,0.5658899580012076,None,,,,,25,97,97,0,751.3689005420019,,751.3649680829985,751.3689005420019,752.3630540000013,752.3630540000013,752.3630540000013,752.3630540000013,752.3675175419994,753.3629491250031,753.3629491250031,753.9313655420046,,,,,x,1,0.5658899580012076,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,98,98,21,c,1,0.5331622910016449,None,,,,,21,98,98,2,753.9367076670023,,753.9322468329992,753.9367076670023,754.9297563330038,754.9297563330038,754.9297563330038,754.9297563330038,754.934528208003,755.9296465000007,755.9296465000007,756.4645284580038,,,,,c,1,0.5331622910016449,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,99,99,22,z,1,0.7907754170009866,None,,,,,22,99,99,3,756.4695132499983,,756.465392750004,756.4695132499983,757.4630510420029,757.4630510420029,757.4630510420029,757.4630510420029,757.4679307500046,758.4629866670002,758.4629866670002,759.2645363330012,,,,,z,1,0.7907754170009866,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,100,100,26,x,1,0.5467262500023935,None,,,,,26,100,100,0,759.2745024169999,,759.2653834580051,759.2745024169999,760.2628722500012,760.2628722500012,760.2628722500012,760.2628722500012,760.2669558330017,761.2630275830015,761.2630275830015,761.8145141249988,,,,,x,1,0.5467262500023935,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,101,101,22,c,1,0.8526699590001954,None,,,,,22,101,101,2,761.8201687920009,,761.815488375003,761.8201687920009,762.8129440830016,762.8129440830016,762.8129440830016,762.8129440830016,762.8176985829996,763.8129792920008,763.8129792920008,764.6692785830019,,,,,c,1,0.8526699590001954,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,102,102,27,x,1,0.6951137500000186,None,,,,,27,102,102,0,764.679199582999,,764.6697768750018,764.679199582999,765.6682022500027,765.6682022500027,765.6682022500027,765.6682022500027,765.6682022500027,766.6684888750024,766.6684888750024,767.3692732499985,,,,,x,1,0.6951137500000186,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,103,103,23,c,1,0.9559046659996966,None,,,,,23,103,103,2,767.3790006249983,,767.3697533330051,767.3790006249983,768.3681185000023,768.3681185000023,768.3681185000023,768.3681185000023,768.3681185000023,769.3689365829996,769.3689365829996,770.3313043330054,,,,,c,1,0.9559046659996966,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,104,104,23,z,1,0.682964166997408,None,,,,,23,104,104,3,770.3411838329994,,770.3321204579988,770.3411838329994,771.3295808330004,771.3295808330004,771.3295808330004,771.3295808330004,771.333913292001,772.3294946250026,772.3294946250026,773.0142258749984,,,,,z,1,0.682964166997408,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,105,105,29,v,1,0.6155167920005624,None,,,,,29,105,105,1,773.0193541670014,,773.0151392080006,773.0193541670014,774.0129870419987,774.0129870419987,774.0129870419987,774.0129870419987,774.0178551249992,775.0128130420053,775.0128130420053,775.6313133330041,,,,,v,1,0.6155167920005624,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,106,106,28,x,1,0.5877120830045897,None,,,,,28,106,106,0,775.6366558330046,,775.6321701250054,775.6366558330046,776.6295897080054,776.6295897080054,776.6295897080054,776.6295897080054,776.6339863750036,777.629489292005,777.629489292005,778.2194508750035,,,,,x,1,0.5877120830045897,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,107,107,30,v,1,0.5328749999971478,None,,,,,30,107,107,1,778.2292295000007,,778.2199327499984,778.2292295000007,779.2179742080043,779.2179742080043,779.2179742080043,779.2179742080043,779.2179742080043,780.2174270000032,780.2174270000032,780.7517924999993,,,,,v,1,0.5328749999971478,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,108,108,24,z,1,0.5448141250017215,None,,,,,24,108,108,3,780.7618520000033,,780.7522792500022,780.7618520000033,781.7461552079985,781.7461552079985,781.7461552079985,781.7461552079985,781.750980542005,782.7514112499994,782.7514112499994,783.3024288330053,,,,,z,1,0.5448141250017215,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,109,109,25,z,1,0.5863092910003616,None,,,,,25,109,109,3,783.3121648330052,,783.3029151250012,783.3121648330052,784.3007335830043,784.3007335830043,784.3007335830043,784.3007335830043,784.3007335830043,785.3017437500021,785.3017437500021,785.8979840829998,,,,,z,1,0.5863092910003616,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,110,110,29,x,1,0.5160804580009426,None,,,,,29,110,110,0,785.9082559169983,,785.8989091250041,785.9082559169983,786.8960994170047,786.8960994170047,786.8960994170047,786.8960994170047,786.9015534999999,787.8960179580026,787.8960179580026,788.4138796250045,,,,,x,1,0.5160804580009426,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,111,111,30,x,1,0.9227760409994517,None,,,,,30,111,111,0,788.4191172080027,,788.4146111250011,788.4191172080027,789.412742833003,789.412742833003,789.412742833003,789.412742833003,789.4169760000004,790.4126875000002,790.4126875000002,791.3472919580017,,,,,x,1,0.9227760409994517,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,112,112,24,c,1,1.0268534999995609,None,,,,,24,112,112,2,791.3573040420015,,791.3479566250026,791.3573040420015,792.3460217500033,792.3460217500033,792.3460217500033,792.3460217500033,792.3511183330047,793.3460287499984,793.3460287499984,794.3807062080014,,,,,c,1,1.0268534999995609,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,113,113,31,x,1,0.46351495899580186,None,,,,,31,113,113,0,794.3901585830026,,794.3813540830015,794.3901585830026,795.3792702499995,795.3792702499995,795.3792702499995,795.3792702499995,795.384254208002,796.3794312500031,796.3794312500031,796.8471455830004,,,,,x,1,0.46351495899580186,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,114,114,32,x,1,0.4156903750044876,None,,,,,32,114,114,0,796.8522222920001,,796.8479593750017,796.8522222920001,797.8461959999986,797.8461959999986,797.8461959999986,797.8461959999986,797.8519315000012,798.8460664580052,798.8460664580052,799.2637707500035,,,,,x,1,0.4156903750044876,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,115,115,25,c,1,0.4421600830028183,None,,,,,25,115,115,2,799.2739585829986,,799.2644975000003,799.2739585829986,800.2511902500046,800.2511902500046,800.2511902500046,800.2511902500046,800.2673623750015,801.2625300420041,801.2625300420041,801.7138523329995,,,,,c,1,0.4421600830028183,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,116,116,26,c,1,0.5171830830004183,None,,,,,26,116,116,2,801.7231429579988,,801.7145252920018,801.7231429579988,802.7124812500042,802.7124812500042,802.7124812500042,802.7124812500042,802.7166773749996,803.7125566250033,803.7125566250033,804.2355232500049,,,,,c,1,0.5171830830004183,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,117,117,26,z,1,0.6338606669960427,None,,,,,26,117,117,3,804.245373333004,,804.2360269170022,804.245373333004,805.2346742080044,805.2346742080044,805.2346742080044,805.2346742080044,805.2346742080044,806.2347010000012,806.2347010000012,806.8811075830017,,,,,z,1,0.6338606669960427,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,118,118,27,c,1,0.7182406669962802,None,,,,,27,118,118,2,806.8909385000006,,806.8820240420027,806.8909385000006,807.8793342920035,807.8793342920035,807.8793342920035,807.8793342920035,807.8838758749989,808.8793548329995,808.8793548329995,809.6026004170053,,,,,c,1,0.7182406669962802,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,119,119,31,v,1,0.5688302499984275,None,,,,,31,119,119,1,809.6118665419999,,809.6030122919983,809.6118665419999,810.6009452080034,810.6009452080034,810.6009452080034,810.6009452080034,810.6009452080034,811.6016384169998,811.6016384169998,812.1804317499991,,,,,v,1,0.5688302499984275,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,120,120,32,v,1,1.9362483750010142,None,,,,,32,120,120,1,812.1888652499983,,812.1811700830003,812.1888652499983,813.1791291250047,813.1791291250047,813.1791291250047,813.1791291250047,813.1837928750028,814.179238417004,814.179238417004,816.1191528330019,,,,,v,1,1.9362483750010142,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,121,121,33,x,1,0.5929930830025114,None,,,,,33,121,121,0,816.1282286249989,,816.1196750829986,816.1282286249989,817.1171464580038,817.1171464580038,817.1171464580038,817.1171464580038,817.1171464580038,818.1183506250018,818.1183506250018,818.7145998330016,,,,,x,1,0.5929930830025114,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,122,122,28,c,1,0.6674361249970389,None,,,,,28,122,122,2,818.7199854999999,,818.7156074170052,818.7199854999999,819.712436875001,819.712436875001,819.712436875001,819.712436875001,819.7165830830054,820.7123849999989,820.7123849999989,821.3851939170054,,,,,c,1,0.6674361249970389,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,123,123,34,x,1,0.446371124999132,None,,,,,34,123,123,0,821.3947620830004,,821.3856758750044,821.3947620830004,822.3846250830029,822.3846250830029,822.3846250830029,822.3846250830029,822.3846250830029,823.384905167004,823.384905167004,823.8352287919988,,,,,x,1,0.446371124999132,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,124,124,29,c,1,0.5810997090011369,None,,,,,29,124,124,2,823.8447406250052,,823.8357220830003,823.8447406250052,824.8339865000016,824.8339865000016,824.8339865000016,824.8339865000016,824.8339865000016,825.8360832920007,825.8360832920007,826.4305115829993,,,,,c,1,0.5810997090011369,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,125,125,35,x,1,0.576086832996225,None,,,,,35,125,125,0,826.439365582999,,826.4314099170006,826.439365582999,827.4289100829992,827.4289100829992,827.4289100829992,827.4289100829992,827.4331625420018,828.4289747080038,828.4289747080038,829.0139707499984,,,,,x,1,0.576086832996225,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,126,126,30,c,1,0.6987210829975083,None,,,,,30,126,126,2,829.022755500002,,829.014854083005,829.022755500002,830.0122933329985,830.0122933329985,830.0122933329985,830.0122933329985,830.0170210830038,831.0124050829982,831.0124050829982,831.713581750002,,,,,c,1,0.6987210829975083,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,127,127,33,v,1,0.5686566250005853,None,,,,,33,127,127,1,831.7186140420017,,831.7143634169988,831.7186140420017,832.7122501670019,832.7122501670019,832.7122501670019,832.7122501670019,832.7164316670023,833.7124069170022,833.7124069170022,834.2856271670025,,,,,v,1,0.5686566250005853,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
