pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,128,128,35,z,1,0.3206632490037009,None,,,,,35,128,128,3,772.0674348329994,,772.0580619579996,772.0674348329994,773.055865125003,773.055865125003,773.055865125003,773.055865125003,773.0614630830023,774.0557440830016,774.0557440830016,774.3795594170006,,,,,z,1,0.3206632490037009,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,129,129,27,v,1,0.43963241599703906,None,,,,,27,129,129,1,774.4059227079997,,774.3800699999993,774.4059227079997,775.378574082999,775.378574082999,775.378574082999,775.378574082999,775.3945796670014,776.3787616670015,776.3787616670015,776.8240718750021,,,,,v,1,0.43963241599703906,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,130,130,34,c,1,0.39509062499564607,None,,,,,34,130,130,2,776.8343318330008,,776.8247232499998,776.8343318330008,777.8224549579973,777.8224549579973,777.8224549579973,777.8224549579973,777.8280236670034,778.8223269169976,778.8223269169976,779.2240139580026,,,,,c,1,0.39509062499564607,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,131,131,36,z,1,0.3829459999979008,None,,,,,36,131,131,3,779.2340982919995,,779.2247541670004,779.2340982919995,780.2225402080003,780.2225402080003,780.2225402080003,780.2225402080003,780.2285225829983,781.2223768330005,781.2223768330005,781.6075726670024,,,,,z,1,0.3829459999979008,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,132,132,37,z,1,0.5344512500014389,None,,,,,37,132,132,3,781.6177417080035,,781.6082777499978,781.6177417080035,782.605711958,782.605711958,782.605711958,782.605711958,782.6116999169972,783.6057749169995,783.6057749169995,784.1449013750025,,,,,z,1,0.5344512500014389,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,133,133,28,v,1,0.39598095799738076,None,,,,,28,133,133,1,784.1548665829978,,784.1454047919979,784.1548665829978,785.1455733749972,785.1455733749972,785.1455733749972,785.1455733749972,785.1455733749972,786.139181999999,786.139181999999,786.5405720830022,,,,,v,1,0.39598095799738076,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,134,134,29,v,1,0.4911235420004232,None,,,,,29,134,134,1,786.5504355000012,,786.541202458,786.5504355000012,787.5391097079992,787.5391097079992,787.5391097079992,787.5391097079992,787.5451249170001,788.5389839580021,788.5389839580021,789.0405223749985,,,,,v,1,0.4911235420004232,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,135,135,30,v,1,0.44414074999804143,None,,,,,30,135,135,1,789.0519755830028,,789.0412688750002,789.0519755830028,790.0388202079994,790.0388202079994,790.0388202079994,790.0388202079994,790.0433857919998,791.0389492079994,791.0389492079994,791.4903156250002,,,,,v,1,0.44414074999804143,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,136,136,35,c,1,0.4760957909966237,None,,,,,35,136,136,2,791.5004676669996,,791.4908850420034,791.5004676669996,792.4891367500022,792.4891367500022,792.4891367500022,792.4891367500022,792.4955997500001,793.4888520000022,793.4888520000022,793.9736288330023,,,,,c,1,0.4760957909966237,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,137,137,38,z,1,0.34098304100189125,None,,,,,38,137,137,3,793.9833926670035,,793.9742132079991,793.9833926670035,794.9722875419975,794.9722875419975,794.9722875419975,794.9722875419975,794.9789875830029,795.9723087500024,795.9723087500024,796.3238591249974,,,,,z,1,0.34098304100189125,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,138,138,39,z,1,0.3825083330011694,None,,,,,39,138,138,3,796.3339723329991,,796.3244436250025,796.3339723329991,797.322210833001,797.322210833001,797.322210833001,797.322210833001,797.3295641250006,798.3222708329995,798.3222708329995,798.7070987499974,,,,,z,1,0.3825083330011694,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,139,139,31,v,1,1.2812742499954766,None,,,,,31,139,139,1,798.7174200829977,,798.7076480000032,798.7174200829977,799.7056364579985,799.7056364579985,799.7056364579985,799.7056364579985,799.7118299170033,800.705477208001,800.705477208001,801.9907657919975,,,,,v,1,1.2812742499954766,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,140,140,36,c,1,0.41815549999591894,None,,,,,36,140,140,2,802.0012425000023,,801.9914745420028,802.0012425000023,802.9892679999975,802.9892679999975,802.9892679999975,802.9892679999975,802.9959453330011,803.988892292,803.988892292,804.4123315000033,,,,,c,1,0.41815549999591894,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,141,141,32,v,1,0.35511945799953537,None,,,,,32,141,141,1,804.422094542002,,804.4128467920018,804.422094542002,805.410544792001,805.410544792001,805.410544792001,805.410544792001,805.410544792001,806.4055686670035,806.4055686670035,806.773694042,,,,,v,1,0.35511945799953537,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,142,142,40,z,1,0.4635255829998641,None,,,,,40,142,142,3,806.7837843750021,,806.7744380000004,806.7837843750021,807.7722205829996,807.7722205829996,807.7722205829996,807.7722205829996,807.7774388329999,808.7721155000036,808.7721155000036,809.2404310830025,,,,,z,1,0.4635255829998641,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,143,143,32,x,1,0.3548379989952082,None,,,,,32,143,143,0,809.2509290419985,,809.2411680419973,809.2509290419985,810.2389675000013,810.2389675000013,810.2389675000013,810.2389675000013,810.2456335419993,811.2387754579977,811.2387754579977,811.5950116669992,,,,,x,1,0.3548379989952082,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,144,144,37,c,1,0.4135844990014448,None,,,,,37,144,144,2,811.6048663749971,,811.5954835000011,811.6048663749971,812.5953436249983,812.5953436249983,812.5953436249983,812.5953436249983,812.5953436249983,813.5949294579987,813.5949294579987,814.0119158750022,,,,,c,1,0.4135844990014448,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,145,145,38,c,1,0.43409466600132873,None,,,,,38,145,145,2,814.0388218329972,,814.012415666999,814.0388218329972,815.0115375000023,815.0115375000023,815.0115375000023,815.0115375000023,815.027189708002,816.0054031250038,816.0054031250038,816.4454536249978,,,,,c,1,0.43409466600132873,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,146,146,33,v,1,0.35227808299532626,None,,,,,33,146,146,1,816.4549774999978,,816.4459601670023,816.4549774999978,817.4452262080013,817.4452262080013,817.4452262080013,817.4452262080013,817.4452262080013,818.4451287499978,818.4451287499978,818.8071078749999,,,,,v,1,0.35227808299532626,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,147,147,33,x,1,0.48085995799920056,None,,,,,33,147,147,0,818.8173374170001,,818.807828750003,818.8173374170001,819.8055858750013,819.8055858750013,819.8055858750013,819.8055858750013,819.8122396670005,820.8054693750018,820.8054693750018,821.2903369999985,,,,,x,1,0.48085995799920056,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,148,148,34,v,1,0.3797378329982166,None,,,,,34,148,148,1,821.299992041997,,821.2909463329997,821.299992041997,822.2886783330032,822.2886783330032,822.2886783330032,822.2886783330032,822.2944402920039,823.2885269580001,823.2885269580001,823.6735668330002,,,,,v,1,0.3797378329982166,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,149,149,34,x,1,0.5721572080001351,None,,,,,34,149,149,0,823.683443791997,,823.6742712499981,823.683443791997,824.6720672500014,824.6720672500014,824.6720672500014,824.6720672500014,824.6775955420017,825.671957999999,825.671957999999,826.2569783750005,,,,,x,1,0.5721572080001351,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,150,150,35,x,1,0.4835990830033552,None,,,,,35,150,150,0,826.2673397920007,,826.2577172919991,826.2673397920007,827.2553351669994,827.2553351669994,827.2553351669994,827.2553351669994,827.2613671669969,828.2551456669971,828.2551456669971,828.7441221670015,,,,,x,1,0.4835990830033552,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,151,151,35,v,1,0.4854525829941849,None,,,,,35,151,151,1,828.7542534579989,,828.7446181249979,828.7542534579989,829.7449925000037,829.7449925000037,829.7449925000037,829.7449925000037,829.7449925000037,830.7386981669988,830.7386981669988,831.2286417080031,,,,,v,1,0.4854525829941849,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,152,152,39,c,1,1.2001426240021829,None,,,,,39,152,152,2,831.2381876250001,,831.229055374999,831.2381876250001,832.2284090829999,832.2284090829999,832.2284090829999,832.2284090829999,832.2284090829999,833.2289559580022,833.2289559580022,834.4399753329999,,,,,c,1,1.2001426240021829,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,153,153,40,c,1,0.396477792004589,None,,,,,40,153,153,2,834.4499514999989,,834.4405172080005,834.4499514999989,835.438449041998,835.438449041998,835.438449041998,835.438449041998,835.4442061669979,836.4385496670002,836.4385496670002,836.8401927500017,,,,,c,1,0.396477792004589,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,154,154,36,z,0,0.32843824999872595,None,,,,,36,154,154,0,836.8506858330002,,836.8410579999982,836.8506858330002,837.8384912499969,837.8384912499969,837.8384912499969,837.8384912499969,837.8450762499997,838.8385606669981,838.8385606669981,839.1735771669992,,,,,z,0,0.32843824999872595,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,155,155,36,v,1,0.4039717080013361,None,,,,,36,155,155,1,839.1838389170007,,839.1744277920006,839.1838389170007,840.171999582999,840.171999582999,840.171999582999,840.171999582999,840.177584750003,841.1719290000037,841.1719290000037,841.5794675420038,,,,,v,1,0.4039717080013361,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,156,156,37,v,1,0.41379070800030604,None,,,,,37,156,156,1,841.5914914579989,,841.5799605830034,841.5914914579989,842.5783002500029,842.5783002500029,842.5783002500029,842.5783002500029,842.5884595419993,843.5791342919983,843.5791342919983,843.9963544170023,,,,,v,1,0.41379070800030604,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,157,157,41,c,1,0.5194721660009236,None,,,,,41,157,157,2,844.0081474580002,,843.9968468329971,844.0081474580002,844.9949571670004,844.9949571670004,844.9949571670004,844.9949571670004,845.0050625419972,845.9953017500011,845.9953017500011,846.5230562919969,,,,,c,1,0.5194721660009236,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,158,158,38,v,1,0.47800016600376694,None,,,,,38,158,158,1,846.5325140830028,,846.523603374997,846.5325140830028,847.5216259169974,847.5216259169974,847.5216259169974,847.5216259169974,847.5267202920004,848.5217404580035,848.5217404580035,849.0066636249976,,,,,v,1,0.47800016600376694,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,159,159,39,v,1,0.35437862500111805,None,,,,,39,159,159,1,849.0163503329968,,849.0072291670003,849.0163503329968,850.005137125001,850.005137125001,850.005137125001,850.005137125001,850.0109592500012,851.0053364580017,851.0053364580017,851.3614665420027,,,,,v,1,0.35437862500111805,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,160,160,42,c,1,0.4461338750043069,None,,,,,42,160,160,2,851.3713256249976,,851.3619983329991,851.3713256249976,852.3618267080019,852.3618267080019,852.3618267080019,852.3618267080019,852.3618267080019,853.3614958329999,853.3614958329999,853.8108707499996,,,,,c,1,0.4461338750043069,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,161,161,37,x,1,0.368420500002685,None,,,,,37,161,161,0,853.8206869999995,,853.8113607499981,853.8206869999995,854.8110182079981,854.8110182079981,854.8110182079981,854.8110182079981,854.8110182079981,855.8050996250022,855.8050996250022,856.1786816669992,,,,,x,1,0.368420500002685,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,162,162,40,v,1,0.35844970800098963,None,,,,,40,162,162,1,856.1875494170017,,856.1792137919983,856.1875494170017,857.1780605000022,857.1780605000022,857.1780605000022,857.1780605000022,857.1780605000022,858.1716254580024,858.1716254580024,858.5400534169967,,,,,v,1,0.35844970800098963,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,163,163,41,v,1,0.6132287500004168,None,,,,,41,163,163,1,858.5490678330025,,858.5407044579988,858.5490678330025,859.5384168329983,859.5384168329983,859.5384168329983,859.5384168329983,859.5427542920006,860.538270625002,860.538270625002,861.1567839999989,,,,,v,1,0.6132287500004168,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,164,164,41,z,1,0.40848604200436966,None,,,,,41,164,164,3,861.1661145000035,,861.1574112919989,861.1661145000035,862.1552399170032,862.1552399170032,862.1552399170032,862.1552399170032,862.161734082998,863.1549304579967,863.1549304579967,863.5731258329979,,,,,z,1,0.40848604200436966,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,165,165,38,x,1,0.8968664580024779,None,,,,,38,165,165,0,863.5834571669984,,863.5738386250014,863.5834571669984,864.5717153750011,864.5717153750011,864.5717153750011,864.5717153750011,864.577932375003,865.5715048749989,865.5715048749989,866.4733184580036,,,,,x,1,0.8968664580024779,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,166,166,39,x,1,0.4958436660017469,None,,,,,39,166,166,0,866.4831942500023,,866.4741028749995,866.4831942500023,867.4717345829995,867.4717345829995,867.4717345829995,867.4717345829995,867.478555499998,868.4715442500019,868.4715442500019,868.9731147920029,,,,,x,1,0.4958436660017469,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,167,167,42,v,1,0.3827137490006862,None,,,,,42,167,167,1,868.9831302500024,,868.9738263749969,868.9831302500024,869.9715922920004,869.9715922920004,869.9715922920004,869.9715922920004,869.9767052500029,870.9715076249995,870.9715076249995,871.3565880000024,,,,,v,1,0.3827137490006862,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,168,168,43,c,1,0.47034370800247416,None,,,,,43,168,168,2,871.3667750000022,,871.3573198750018,871.3667750000022,872.3549655419993,872.3549655419993,872.3549655419993,872.3549655419993,872.3605308749975,873.3548494170027,873.3548494170027,873.8283999170017,,,,,c,1,0.47034370800247416,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,169,169,43,v,1,0.3662445410009241,None,,,,,43,169,169,1,873.8379045420006,,873.8288880830005,873.8379045420006,874.8274973750013,874.8274973750013,874.8274973750013,874.8274973750013,874.8274973750013,875.8278279169972,875.8278279169972,876.2065737079974,,,,,v,1,0.3662445410009241,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,170,170,42,z,1,0.46415454099769704,None,,,,,42,170,170,3,876.2162300830023,,876.2071917080029,876.2162300830023,877.2048783749997,877.2048783749997,877.2048783749997,877.2048783749997,877.2106579579995,878.2047852500036,878.2047852500036,878.6727667079977,,,,,z,1,0.46415454099769704,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,171,171,40,x,1,0.4125999169991701,None,,,,,40,171,171,0,878.6826829999991,,878.673335792002,878.6826829999991,879.6713882499971,879.6713882499971,879.6713882499971,879.6713882499971,879.6769213329972,880.6714327079972,880.6714327079972,881.0893957500011,,,,,x,1,0.4125999169991701,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,172,172,44,v,1,0.38386912499845494,None,,,,,44,172,172,1,881.0989004169969,,881.089953249997,881.0989004169969,882.0882007499968,882.0882007499968,882.0882007499968,882.0882007499968,882.0939902500031,883.0880888329993,883.0880888329993,883.4782203750001,,,,,v,1,0.38386912499845494,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,173,173,44,c,1,0.4054647489974741,None,,,,,44,173,173,2,883.4875985420003,,883.4787251669986,883.4875985420003,884.4792807080012,884.4792807080012,884.4792807080012,884.4792807080012,884.4792807080012,885.477391542001,885.477391542001,885.8896583750029,,,,,c,1,0.4054647489974741,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,174,174,45,v,1,0.4809502909993171,None,,,,,45,174,174,1,885.8991662080007,,885.8901714169988,885.8991662080007,886.8880947500002,886.8880947500002,886.8880947500002,886.8880947500002,886.8945014580022,887.8879333329969,887.8879333329969,888.373057124998,,,,,v,1,0.4809502909993171,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,175,175,41,x,1,0.35040391700022155,None,,,,,41,175,175,0,888.3833768330005,,888.3737671249983,888.3833768330005,889.3715935419968,889.3715935419968,889.3715935419968,889.3715935419968,889.3782738329974,890.3712445830024,890.3712445830024,890.728220625002,,,,,x,1,0.35040391700022155,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,176,176,45,v,0,0.35799187399970833,None,,,,,45,176,176,2,890.7379843750023,,890.7287414169987,890.7379843750023,891.7285421670022,891.7285421670022,891.7285421670022,891.7285421670022,891.7285421670022,892.7276970419989,892.7276970419989,893.0896108750021,,,,,v,0,0.35799187399970833,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,177,177,43,z,1,0.4685595410046517,None,,,,,43,177,177,3,893.1001743750021,,893.0904532080021,893.1001743750021,894.0881401669976,894.0881401669976,894.0881401669976,894.0881401669976,894.094608833002,895.0879916670019,895.0879916670019,895.5620343749979,,,,,z,1,0.4685595410046517,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,178,178,46,c,1,0.36695116700138897,None,,,,,46,178,178,2,895.5881414999967,,895.5625365829983,895.5881414999967,896.5623657500037,896.5623657500037,896.5623657500037,896.5623657500037,896.5757042080004,897.5616235830021,897.5616235830021,897.9397674580032,,,,,c,1,0.36695116700138897,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,179,179,46,v,1,0.32466583300265484,None,,,,,46,179,179,1,897.9503037500035,,897.9404694999976,897.9503037500035,898.9380327500039,898.9380327500039,898.9380327500039,898.9380327500039,898.9449420829988,899.937891542002,899.937891542002,900.2735505829987,,,,,v,1,0.32466583300265484,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,180,180,42,x,1,0.4351105829991866,None,,,,,42,180,180,0,900.2841861249981,,900.2744169170037,900.2841861249981,901.2713666249983,901.2713666249983,901.2713666249983,901.2713666249983,901.2763461249997,902.2713014170004,902.2713014170004,902.7113218750019,,,,,x,1,0.4351105829991866,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,181,181,47,v,1,0.3984484579996206,None,,,,,47,181,181,1,902.721059083,,902.7118169169989,902.721059083,903.710433041997,903.710433041997,903.710433041997,903.710433041997,903.710433041997,904.7110210419996,904.7110210419996,905.1113790000018,,,,,v,1,0.3984484579996206,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,182,182,44,z,1,0.4799163749994477,None,,,,,44,182,182,3,905.1213161670021,,905.111896082999,905.1213161670021,906.1104262079971,906.1104262079971,906.1104262079971,906.1104262079971,906.1104262079971,907.1115038749995,907.1115038749995,907.5948598329996,,,,,z,1,0.4799163749994477,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,183,183,48,v,1,0.6864912080054637,None,,,,,48,183,183,1,907.6046597079985,,907.5954042919984,907.6046597079985,908.5946630000035,908.5946630000035,908.5946630000035,908.5946630000035,908.5946630000035,909.5938754579984,909.5938754579984,910.2897019579977,,,,,v,1,0.6864912080054637,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,184,184,45,z,1,0.5183942079966073,None,,,,,45,184,184,3,910.2995315419976,,910.2903189999997,910.2995315419976,911.2879291670033,911.2879291670033,911.2879291670033,911.2879291670033,911.293718957997,912.2878229999988,912.2878229999988,912.8116173750022,,,,,z,1,0.5183942079966073,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,185,185,43,x,1,0.5882364170029177,None,,,,,43,185,185,0,912.8211699579988,,912.812118875001,912.8211699579988,913.8117122499971,913.8117122499971,913.8117122499971,913.8117122499971,913.8117122499971,914.8110437919968,914.8110437919968,915.4065104580004,,,,,x,1,0.5882364170029177,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,186,186,44,x,1,0.3854245409966097,None,,,,,44,186,186,0,915.4167716250013,,915.4073649580023,915.4167716250013,916.4045081669974,916.4045081669974,916.4045081669974,916.4045081669974,916.4100117920025,917.4046175830008,917.4046175830008,917.7945745830002,,,,,x,1,0.3854245409966097,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-150,z,187,187,46,z,1,0.3641195410018554,None,,,,,46,187,187,3,917.8043677079986,,917.795082167002,917.8043677079986,918.7948754169993,918.7948754169993,918.7948754169993,918.7948754169993,918.7948754169993,919.7878436669998,919.7878436669998,920.1562536249985,,,,,z,1,0.3641195410018554,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
150,v,188,188,49,v,1,0.4193180410002242,None,,,,,49,188,188,1,920.1667373750024,,920.1571197919984,920.1667373750024,921.1544692500029,921.1544692500029,921.1544692500029,921.1544692500029,921.1596851670038,922.1546093750003,922.1546093750003,922.5778898330027,,,,,v,1,0.4193180410002242,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,189,189,47,c,1,0.5425164159969427,None,,,,,47,189,189,2,922.5878125000017,,922.5784029580027,922.5878125000017,923.5771814999971,923.5771814999971,923.5771814999971,923.5771814999971,923.5771814999971,924.5774910830005,924.5774910830005,925.1227380420023,,,,,c,1,0.5425164159969427,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,190,190,45,x,1,0.6251723750028759,None,,,,,45,190,190,0,925.1329842080013,,925.1234512500014,925.1329842080013,926.1211180419996,926.1211180419996,926.1211180419996,926.1211180419996,926.1268919170034,927.121000166997,927.121000166997,927.7560622079982,,,,,x,1,0.6251723750028759,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,191,191,46,x,1,0.3934321669948986,None,,,,,46,191,191,0,927.7666374999972,,927.7568079580014,927.7666374999972,928.7546067500007,928.7546067500007,928.7546067500007,928.7546067500007,928.7606577499973,929.7544940000007,929.7544940000007,930.1561376669997,,,,,x,1,0.3934321669948986,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
-50,x,192,192,47,x,1,0.3547930409986293,None,,,,,47,192,192,0,930.1669312079975,,930.1567865830002,930.1669312079975,931.1544394579978,931.1544394579978,931.1544394579978,931.1544394579978,931.1595965000015,932.1543084169971,932.1543084169971,932.5111262920036,,,,,x,1,0.3547930409986293,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
50,c,193,193,48,c,1,0.7403965829944354,None,,,,,48,193,193,2,932.520791666997,,932.5116270419967,932.520791666997,933.5113178329993,933.5113178329993,933.5113178329993,933.5113178329993,933.5113178329993,934.5043190420038,934.5043190420038,935.2561045000039,,,,,c,1,0.7403965829944354,None,01,001,2025-10-01_13h58.21.630,Motor Sequential Learning,,2025.1.1,None,2025-10-01 13h58.34.840380 +0530,
